7030.00, 2, e14_0, 8.37, 18.79, 2.65, 1.03
7040.00, 2, e17_0, 4.67, 46.77, -0.27, 3.31
7050.00, 2, e20_0, 9.73, 72.94, 24.61, 0.85
7060.00, 2, e1_0, 1.07, 72.79, 48.19, 1.65
7070.00, 2, e4_0, 7.41, 45.17, 73.20, 4.89
7080.00, 2, e6_0, 2.75, 28.30, 73.27, 2.61
7090.00, 2, e9_0, 1.38, 3.75, 55.45, 5.17
7100.00, 2, e12_0, 3.42, 1.41, 22.13, 1.01
7110.00, 2, e14_0, 4.40, 15.44, 4.80, 2.44
7120.00, 2, e18_0, 4.59, 56.57, 4.03, 4.05
7130.00, 2, e20_0, 2.38, 69.89, 17.92, 4.54
7140.00, 2, e1_0, 2.41, 72.23, 49.42, 4.35
7150.00, 2, e3_0, 7.13, 55.48, 69.14, 1.59
7160.00, 2, e5_0, 9.76, 32.05, 74.11, 3.61
7170.00, 2, e9_0, 7.39, 1.25, 49.98, 1.94
7180.00, 2, e11_0, 8.01, -0.48, 28.07, 3.29
7190.00, 2, e14_0, 9.50, 19.74, 2.04, 7.51
7200.00, 2, e16_0, 9.44, 40.85, -1.65, 1.48
7210.00, 2, e19_0, 4.74, 64.93, 11.07, 3.60
7220.00, 2, e1_0, 0.86, 72.87, 48.01, 0.62
7230.00, 2, e2_0, 10.29, 61.90, 64.89, 1.66
7240.00, 2, e7_0, 1.39, 19.34, 70.17, 3.30
7250.00, 2, e8_0, 1.55, 10.38, 63.81, 1.60
7260.00, 2, e10_0, 10.17, -1.59, 36.71, 5.02
7270.00, 2, e14_0, 3.06, 14.31, 5.53, 0.77
7280.00, 2, e16_0, 3.18, 34.58, -1.65, 0.45
7290.00, 2, e20_0, 3.22, 70.24, 18.68, 4.13
7300.00, 2, e0_0, 2.44, 74.50, 38.88, 3.68
7310.00, 2, e3_0, 0.10, 61.39, 65.32, 4.24
7320.00, 2, e5_0, 6.45, 35.37, 74.11, 1.91
7330.00, 2, e8_0, 1.26, 10.58, 64.03, 2.84
7340.00, 2, e11_0, 5.41, -0.86, 30.64, 1.04
7350.00, 2, e13_0, 7.91, 9.76, 9.37, 0.77
7360.00, 2, e17_0, 4.48, 46.58, -0.33, 5.13
7370.00, 2, e19_0, 8.04, 67.10, 13.57, 3.71
7380.00, 2, e0_0, 0.47, 74.78, 36.93, 4.61
7390.00, 2, e3_0, 0.04, 61.44, 65.29, 2.11
7400.00, 2, e5_0, 5.00, 36.82, 74.11, 3.76
7410.00, 2, e8_0, 9.48, 5.18, 57.80, 3.17
7420.00, 2, e11_0, 1.55, -1.41, 34.46, 2.00
7430.00, 2, e14_0, 7.47, 18.03, 3.14, 3.96
7440.00, 2, e17_0, 0.72, 42.97, -1.39, 1.60
7450.00, 2, e19_0, 9.35, 67.95, 14.56, 4.03
7460.00, 2, e0_0, 9.31, 73.52, 45.68, 1.57
7470.00, 2, e3_0, 2.08, 59.73, 66.40, 3.71
7480.00, 2, e6_0, 7.90, 23.35, 71.82, 2.97
7490.00, 2, e8_0, 5.36, 7.89, 60.92, 1.85
7500.00, 2, e12_0, 5.90, 2.44, 19.87, 3.40
7510.00, 2, e14_0, 5.77, 16.59, 4.06, 2.54
7520.00, 2, e17_0, 6.25, 48.28, 0.17, 5.81
7530.00, 2, e20_0, 3.69, 70.43, 19.11, 2.28
7540.00, 2, e0_0, 1.50, 74.64, 37.95, 3.33
7550.00, 2, e4_0, 1.12, 51.21, 71.43, 0.33
7560.00, 2, e5_0, 8.74, 33.08, 74.11, 1.81
7570.00, 2, e9_0, 7.57, 1.18, 49.82, 5.11
7580.00, 2, e11_0, 8.19, -0.46, 27.89, 1.97
7590.00, 2, e14_0, 7.63, 18.16, 3.05, 5.67
7600.00, 2, e17_0, 6.36, 48.39, 0.20, 2.29
7610.00, 2, e19_0, 2.38, 63.38, 9.28, 1.58
7620.00, 2, e1_0, 4.10, 71.53, 50.96, 2.88
7630.00, 2, e3_0, 1.55, 60.18, 66.11, 1.28
7640.00, 2, e5_0, 8.06, 33.76, 74.11, 6.02
7650.00, 2, e9_0, 1.15, 3.84, 55.66, 0.75
7660.00, 2, e10_0, 7.31, -1.18, 39.54, 3.04
7670.00, 2, e15_0, 3.87, 24.65, 0.26, 3.01
7680.00, 2, e16_0, 4.93, 36.33, -1.65, 0.65
7690.00, 2, e20_0, 3.20, 70.23, 18.66, 6.08
7700.00, 2, e0_0, 5.45, 74.07, 41.86, 1.57
7710.00, 2, e2_0, 4.09, 65.96, 60.20, 3.52
7720.00, 2, e6_0, 5.20, 25.94, 72.58, 0.81
7730.00, 2, e7_0, 8.80, 13.10, 66.15, 1.69
7740.00, 2, e12_0, 2.91, 1.20, 22.59, 4.49
7750.00, 2, e13_0, 8.81, 10.35, 8.69, 0.81
7760.00, 2, e16_0, 9.58, 40.99, -1.65, 5.71
7770.00, 2, e19_0, 9.31, 67.93, 14.53, 0.68
7780.00, 2, e21_0, 8.64, 74.60, 34.24, 4.52
7790.00, 2, e4_0, 1.24, 51.10, 71.46, 1.86
7800.00, 2, e5_0, 1.33, 40.50, 74.11, 1.90
7810.00, 2, e9_0, 5.17, 2.17, 52.00, 5.32
7820.00, 2, e11_0, 2.05, -1.34, 33.97, 2.02
7830.00, 2, e14_0, 0.99, 12.57, 6.65, 6.06
7840.00, 2, e17_0, 3.41, 45.56, -0.63, 0.72
7850.00, 2, e19_0, 0.06, 61.86, 7.53, 4.36
7860.00, 2, e1_0, 4.48, 71.37, 51.30, 0.80
7870.00, 2, e2_0, 5.31, 65.17, 61.12, 1.56
7880.00, 2, e6_0, 6.15, 25.03, 72.31, 5.82
7890.00, 2, e8_0, 7.27, 6.63, 59.48, 1.17
7900.00, 2, e11_0, 1.11, -1.47, 34.90, 5.45
7910.00, 2, e14_0, 7.29, 17.88, 3.24, 1.49
7920.00, 2, e15_0, 9.02, 29.60, -1.20, 1.82
7930.00, 2, e20_0, 8.02, 72.23, 23.06, 2.12
7940.00, 2, e21_0, 8.71, 74.61, 34.30, 0.56
7950.00, 2, e2_0, 4.52, 65.68, 60.52, 5.80
7960.00, 2, e6_0, 0.10, 30.85, 74.02, 0.63
7970.00, 2, e7_0, 2.53, 18.38, 69.55, 1.58
7980.00, 2, e12_0, 2.06, 0.85, 23.36, 2.61
7990.00, 2, e13_0, 3.31, 6.74, 12.85, 2.01
8000.00, 2, e16_0, 3.95, 35.35, -1.65, 5.73
8010.00, 2, e19_0, 2.86, 63.70, 9.65, 0.48
8020.00, 2, e21_0, 0.89, 73.49, 26.56, 3.81
8030.00, 2, e3_0, 5.38, 56.95, 68.19, 1.09
8040.00, 2, e4_0, 7.30, 45.28, 73.17, 1.32
8050.00, 2, e8_0, 9.19, 5.37, 58.02, 7.52
8060.00, 2, e10_0, 6.72, -1.10, 40.13, 1.09
8070.00, 2, e13_0, 2.11, 5.95, 13.77, 5.40
8080.00, 2, e16_0, 6.99, 38.39, -1.65, 0.55
8090.00, 2, e18_0, 4.92, 56.85, 4.21, 3.67
8100.00, 2, e0_0, 8.56, 73.63, 44.93, 1.17
8110.00, 2, e1_0, 9.86, 69.13, 56.20, 1.38
8120.00, 2, e5_0, 10.33, 31.48, 74.11, 6.00
8130.00, 2, e8_0, 0.80, 10.88, 64.38, 0.53
8140.00, 2, e10_0, 6.79, -1.11, 40.06, 4.26
8150.00, 2, e14_0, 1.11, 12.67, 6.59, 2.25
8160.00, 2, e15_0, 3.64, 24.43, 0.32, 2.37
8170.00, 2, e20_0, 0.63, 69.16, 16.32, 2.70
8180.00, 2, e21_0, 3.52, 73.86, 29.16, 1.57
8190.00, 2, e2_0, 1.08, 67.94, 57.91, 6.57
8200.00, 2, e5_0, 4.44, 37.38, 74.11, 0.78
8210.00, 2, e6_0, 9.42, 21.89, 71.39, 2.31
8220.00, 2, e11_0, 5.50, -0.84, 30.55, 2.25
8230.00, 2, e12_0, 6.53, 2.70, 19.29, 1.33
8240.00, 2, e16_0, 4.24, 35.64, -1.65, 6.89
8250.00, 2, e18_0, 8.21, 59.62, 5.99, 1.37
8260.00, 2, e20_0, 10.14, 73.11, 24.98, 5.40
8270.00, 2, e2_0, 9.95, 62.12, 64.63, 0.61
8280.00, 2, e4_0, 0.45, 51.86, 71.24, 1.68
8290.00, 2, e9_0, 0.23, 4.22, 56.50, 5.62
8300.00, 2, e10_0, 1.22, -0.31, 45.57, 0.66
8310.00, 2, e13_0, 3.01, 6.55, 13.08, 6.01
8320.00, 2, e16_0, 2.50, 33.89, -1.65, 0.69
8330.00, 2, e17_0, 6.21, 48.25, 0.16, 3.09
8340.00, 2, e0_0, 3.91, 74.29, 40.34, 0.60
8350.00, 2, e1_0, 5.52, 70.94, 52.25, 0.97
8360.00, 2, e5_0, 4.55, 37.27, 74.11, 8.14
8370.00, 2, e7_0, 6.58, 14.97, 67.35, 1.56
8380.00, 2, e9_0, 3.73, 2.77, 53.31, 4.25
8390.00, 2, e13_0, 5.52, 8.19, 11.18, 1.00
8400.00, 2, e14_0, 9.22, 19.50, 2.19, 2.03
8410.00, 2, e18_0, 6.00, 57.76, 4.79, 8.02
8420.00, 2, e20_0, 9.95, 73.03, 24.81, 1.12
8430.00, 2, e1_0, 2.34, 72.26, 49.35, 3.88
8440.00, 2, e4_0, 10.00, 42.68, 73.93, 0.82
8450.00, 2, e6_0, 9.92, 21.41, 71.25, 3.98
8460.00, 2, e10_0, 8.90, -1.41, 37.97, 4.08
8470.00, 2, e12_0, 2.23, 0.92, 23.21, 1.75
8480.00, 2, e16_0, 2.27, 33.66, -1.65, 4.24
8490.00, 2, e18_0, 3.04, 55.27, 3.19, 0.91
8500.00, 2, e21_0, 4.06, 73.94, 29.70, 5.34
8510.00, 2, e2_0, 5.13, 65.29, 60.98, 1.02
8520.00, 2, e4_0, 3.55, 48.88, 72.11, 4.38
8530.00, 2, e8_0, 6.94, 6.84, 59.72, 4.18
8540.00, 2, e9_0, 7.85, 1.06, 49.56, 1.22
8550.00, 2, e13_0, 9.56, 10.84, 8.12, 5.01
8560.00, 2, e15_0, 7.73, 28.36, -0.83, 0.54
8570.00, 2, e17_0, 8.40, 50.35, 0.78, 4.66
8580.00, 2, e21_0, 9.38, 74.70, 34.97, 0.71
8590.00, 2, e1_0, 0.76, 72.91, 47.91, 1.93
8600.00, 2, e6_0, 0.15, 30.79, 74.01, 3.63
8610.00, 2, e7_0, 0.22, 20.33, 70.80, 1.20
8620.00, 2, e10_0, 7.82, -1.26, 39.03, 6.51
8630.00, 2, e13_0, 1.54, 5.58, 14.19, 1.13
8640.00, 2, e14_0, 9.04, 19.35, 2.29, 4.58
8650.00, 2, e19_0, 3.89, 64.37, 10.43, 1.01
8660.00, 2, e20_0, 3.82, 70.49, 19.23, 0.92
8670.00, 2, e3_0, 0.51, 61.05, 65.55, 6.09
8680.00, 2, e4_0, 4.02, 48.43, 72.24, 0.88
8690.00, 2, e6_0, 2.00, 29.02, 73.49, 3.97
8700.00, 2, e10_0, 6.47, -1.06, 40.37, 1.48
8710.00, 2, e11_0, 6.17, -0.75, 29.89, 0.92
8720.00, 2, e16_0, 1.07, 32.47, -1.65, 4.74
8730.00, 2, e17_0, 8.24, 50.20, 0.74, 1.85
8740.00, 2, e20_0, 5.46, 71.17, 20.72, 6.80
8750.00, 2, e1_0, 9.99, 69.08, 56.32, 2.03
8760.00, 2, e2_0, 10.02, 62.08, 64.68, 1.78
8770.00, 2, e8_0, 0.06, 11.36, 64.94, 2.34
8780.00, 2, e8_0, 10.22, 4.69, 57.24, 1.37
8790.00, 2, e11_0, 1.28, -1.45, 34.73, 4.61
8800.00, 2, e15_0, 1.72, 22.58, 0.87, 2.31
8810.00, 2, e16_0, 6.03, 37.43, -1.65, 1.41
8820.00, 2, e21_0, 0.29, 73.40, 25.97, 4.55
8830.00, 2, e0_0, 4.30, 74.24, 40.72, 2.69
8840.00, 2, e3_0, 6.61, 55.92, 68.85, 6.49
8850.00, 2, e6_0, 3.51, 27.57, 73.06, 1.47
8860.00, 2, e8_0, 2.31, 9.88, 63.23, 2.85
8870.00, 2, e12_0, 3.63, 1.50, 21.94, 1.03
8880.00, 2, e14_0, 1.22, 12.76, 6.53, 3.52
8890.00, 2, e18_0, 1.35, 53.85, 2.27, 4.17
8900.00, 2, e19_0, 6.18, 65.87, 12.16, 1.43
8910.00, 2, e0_0, 7.17, 73.83, 43.56, 4.04
8920.00, 2, e3_0, 7.30, 55.33, 69.23, 1.17
8930.00, 2, e5_0, 9.94, 31.88, 74.11, 2.98
8940.00, 2, e9_0, 7.30, 1.29, 50.07, 0.86
8950.00, 2, e11_0, 1.04, -1.48, 34.97, 2.68
8960.00, 2, e15_0, 4.55, 25.30, 0.07, 5.13
8970.00, 2, e16_0, 10.11, 41.52, -1.65, 1.23
8980.00, 2, e20_0, 4.26, 70.67, 19.63, 5.89
8990.00, 2, e1_0, 0.72, 72.93, 47.88, 1.81
9000.00, 2, e3_0, 0.11, 61.38, 65.33, 4.01
9010.00, 2, e7_0, 0.37, 20.20, 70.72, 0.50
9020.00, 2, e8_0, 6.41, 7.20, 60.13, 3.38
9030.00, 2, e12_0, 8.84, 3.66, 17.19, 4.16
9040.00, 2, e14_0, 4.10, 15.19, 4.97, 0.62
9050.00, 2, e17_0, 6.78, 48.79, 0.32, 4.90
9060.00, 2, e20_0, 3.16, 70.21, 18.63, 1.47
9070.00, 2, e0_0, 5.43, 74.07, 41.84, 4.97
9080.00, 2, e4_0, 2.80, 49.60, 71.90, 1.81
9090.00, 2, e5_0, 8.09, 33.73, 74.11, 1.48
9100.00, 2, e10_0, 1.32, -0.33, 45.48, 4.91
9110.00, 2, e12_0, 0.55, 0.22, 24.74, 1.30
9120.00, 2, e14_0, 8.56, 18.95, 2.55, 6.52
9130.00, 2, e17_0, 7.75, 49.73, 0.60, 2.24
9140.00, 2, e19_0, 9.60, 68.12, 14.75, 3.16
9150.00, 2, e1_0, 6.70, 70.45, 53.32, 1.52
9160.00, 2, e3_0, 3.76, 58.32, 67.31, 2.35
9170.00, 2, e7_0, 3.80, 17.31, 68.86, 4.35
9180.00, 2, e9_0, 0.88, 3.95, 55.91, 3.31
9190.00, 2, e12_0, 3.37, 1.39, 22.17, 5.00
9200.00, 2, e14_0, 9.68, 19.88, 1.94, 0.51
9210.00, 2, e16_0, 6.86, 38.26, -1.65, 1.66
9220.00, 2, e21_0, 0.65, 73.45, 26.32, 0.83
9230.00, 2, e0_0, 5.92, 74.00, 42.33, 1.33
9240.00, 2, e4_0, 3.54, 48.89, 72.11, 6.43
9250.00, 2, e6_0, 3.34, 27.73, 73.11, 1.86
9260.00, 2, e8_0, 3.76, 8.93, 62.14, 3.62
9270.00, 2, e12_0, 3.05, 1.26, 22.47, 0.56
9280.00, 2, e14_0, 0.57, 12.22, 6.88, 1.47
9290.00, 2, e17_0, 9.61, 51.51, 1.12, 5.07
9300.00, 2, e19_0, 9.71, 68.19, 14.83, 1.00
9310.00, 2, e0_0, 0.69, 74.75, 37.15, 2.85
9320.00, 2, e3_0, 7.36, 55.29, 69.26, 1.71
9330.00, 2, e5_0, 4.50, 37.32, 74.11, 0.68
9340.00, 2, e9_0, 5.55, 2.01, 51.65, 2.14
9350.00, 2, e11_0, 5.29, -0.87, 30.76, 1.22
9360.00, 2, e14_0, 4.32, 15.38, 4.85, 6.44
9370.00, 2, e17_0, 5.70, 47.75, 0.02, 3.32
9380.00, 2, e18_0, 9.22, 60.47, 6.54, 2.36
9390.00, 2, e1_0, 3.49, 71.78, 50.40, 1.57
9400.00, 2, e2_0, 9.12, 62.66, 64.01, 0.57
9410.00, 2, e6_0, 6.42, 24.77, 72.24, 5.88
9420.00, 2, e9_0, 0.03, 4.31, 56.69, 2.36
9430.00, 2, e11_0, 2.90, -1.22, 33.13, 4.40
9440.00, 2, e14_0, 9.81, 20.00, 1.87, 1.15
9450.00, 2, e16_0, 4.66, 36.06, -1.65, 1.70
9460.00, 2, e20_0, 9.84, 72.99, 24.71, 4.66
9470.00, 2, e0_0, 1.66, 74.61, 38.11, 0.30
9480.00, 2, e3_0, 4.55, 57.65, 67.74, 6.34
9490.00, 2, e6_0, 2.29, 28.74, 73.40, 1.04
9500.00, 2, e8_0, 2.24, 9.93, 63.28, 4.90
9510.00, 2, e12_0, 3.88, 1.60, 21.71, 0.63
9520.00, 2, e13_0, 6.53, 8.85, 10.42, 1.18
9530.00, 2, e18_0, 0.20, 52.88, 1.65, 6.45
9540.00, 2, e19_0, 6.78, 66.27, 12.61, 1.63
9550.00, 2, e21_0, 9.35, 74.70, 34.94, 4.34
9560.00, 2, e3_0, 8.04, 54.72, 69.63, 0.58
9570.00, 2, e5_0, 1.42, 40.41, 74.11, 2.94
9580.00, 2, e9_0, 7.25, 1.31, 50.11, 2.46
9590.00, 2, e11_0, 0.85, -1.51, 35.16, 0.60
9600.00, 2, e13_0, 8.89, 10.40, 8.63, 5.07
9610.00, 2, e16_0, 9.97, 41.38, -1.65, 0.92
9620.00, 2, e19_0, 0.67, 62.26, 7.99, 4.61
9630.00, 2, e1_0, 0.96, 72.83, 48.10, 0.67
9640.00, 2, e2_0, 3.25, 66.51, 59.56, 1.61
9650.00, 2, e6_0, 6.67, 24.53, 72.17, 4.14
9660.00, 2, e8_0, 4.24, 8.62, 61.77, 0.66
9670.00, 2, e10_0, 7.30, -1.18, 39.55, 5.54
9680.00, 2, e14_0, 4.85, 15.82, 4.56, 1.44
9690.00, 2, e15_0, 7.96, 28.58, -0.90, 2.60
9700.00, 2, e20_0, 3.75, 70.46, 19.17, 0.90
9710.00, 2, e21_0, 7.52, 74.44, 33.13, 0.90
9720.00, 2, e3_0, 4.72, 57.51, 67.83, 7.68
9730.00, 2, e5_0, 8.28, 33.53, 74.11, 1.13
9740.00, 2, e7_0, 4.64, 16.61, 68.40, 3.02
9750.00, 2, e11_0, 10.37, -0.15, 25.73, 2.12
9760.00, 2, e13_0, 1.91, 5.82, 13.91, 0.91
9770.00, 2, e17_0, 0.77, 43.02, -1.37, 4.02
9780.00, 2, e19_0, 0.54, 62.18, 7.89, 1.37
9790.00, 2, e21_0, 0.90, 73.49, 26.57, 4.29
9800.00, 2, e3_0, 2.26, 59.58, 66.50, 0.88
9810.00, 2, e4_0, 5.51, 46.99, 72.67, 1.47
9820.00, 2, e8_0, 9.59, 5.11, 57.72, 5.38
9830.00, 2, e10_0, 6.12, -1.02, 40.72, 1.53
9840.00, 2, e12_0, 6.43, 2.66, 19.38, 4.70
9850.00, 2, e16_0, 5.50, 36.90, -1.65, 0.86
9860.00, 2, e17_0, 8.29, 50.24, 0.75, 1.08
9870.00, 2, e0_0, 7.51, 73.78, 43.89, 4.50
9880.00, 2, e1_0, 8.41, 69.73, 54.88, 0.75
9890.00, 2, e4_0, 5.85, 46.67, 72.76, 4.81
9900.00, 2, e7_0, 8.94, 12.98, 66.07, 1.36
9910.00, 2, e9_0, 6.93, 1.44, 50.40, 1.81
9920.00, 2, e13_0, 9.82, 11.01, 7.93, 1.55
9930.00, 2, e15_0, 5.58, 26.29, -0.22, 3.46
9940.00, 2, e18_0, 8.28, 59.68, 6.03, 5.20
9950.00, 2, e21_0, 2.59, 73.73, 28.25, 1.63
9960.00, 2, e2_0, 1.20, 67.86, 58.01, 4.24
9970.00, 2, e5_0, 2.60, 39.23, 74.11, 0.57
9980.00, 2, e7_0, 7.03, 14.59, 67.11, 3.90
9990.00, 2, e11_0, 3.83, -1.08, 32.21, 2.73
0.00, 3, e3_0, 5.10, 57.19, 68.04, 0.00
10.00, 3, e5_0, 5.76, 36.06, 74.11, 1.04
20.00, 3, e8_0, 1.59, 10.36, 63.78, 2.83
30.00, 3, e11_0, 4.01, -1.06, 32.03, 2.55
40.00, 3, e13_0, 8.04, 9.85, 9.27, 2.28
50.00, 3, e17_0, 3.04, 45.20, -0.73, 2.57
60.00, 3, e19_0, 0.83, 62.36, 8.11, 2.58
70.00, 3, e0_0, 5.86, 74.01, 42.27, 4.09
80.00, 3, e3_0, 1.48, 60.24, 66.07, 2.14
90.00, 3, e5_0, 10.05, 31.76, 74.11, 4.62
100.00, 3, e8_0, 7.76, 6.31, 59.10, 1.41
110.00, 3, e10_0, 5.56, -0.94, 41.27, 1.93
120.00, 3, e14_0, 7.96, 18.44, 2.88, 0.51
130.00, 3, e16_0, 5.06, 36.46, -1.65, 1.83
140.00, 3, e19_0, 10.39, 68.64, 15.34, 4.69
150.00, 3, e0_0, 5.00, 74.13, 41.42, 0.69
160.00, 3, e3_0, 2.02, 59.78, 66.37, 3.43
170.00, 3, e6_0, 2.06, 28.96, 73.47, 1.73
180.00, 3, e8_0, 3.52, 9.09, 62.31, 3.07
190.00, 3, e12_0, 1.34, 0.55, 24.02, 1.91
200.00, 3, e13_0, 9.87, 11.04, 7.89, 3.88
210.00, 3, e17_0, 1.12, 43.36, -1.27, 6.31
220.00, 3, e19_0, 5.96, 65.73, 12.00, 0.95
230.00, 3, e0_0, 1.89, 74.58, 38.33, 4.18
240.00, 3, e3_0, 7.95, 54.79, 69.58, 1.49
250.00, 3, e5_0, 8.21, 33.60, 74.11, 4.17
260.00, 3, e9_0, 8.16, 0.93, 49.28, 4.00
270.00, 3, e10_0, 9.31, -1.47, 37.56, 1.65
280.00, 3, e15_0, 0.03, 20.96, 1.34, 5.03
290.00, 3, e17_0, 0.63, 42.88, -1.41, 1.32
300.00, 3, e19_0, 7.41, 66.68, 13.09, 6.15
310.00, 3, e1_0, 0.06, 73.21, 47.27, 1.21
320.00, 3, e2_0, 3.28, 66.50, 59.58, 2.39
330.00, 3, e7_0, 0.71, 19.91, 70.54, 4.58
340.00, 3, e8_0, 2.92, 9.49, 62.77, 0.45
350.00, 3, e11_0, 8.39, -0.43, 27.69, 5.47
360.00, 3, e14_0, 2.86, 14.14, 5.64, 0.66
370.00, 3, e15_0, 9.23, 29.80, -1.25, 3.57
380.00, 3, e20_0, 4.35, 70.71, 19.71, 1.47
390.00, 3, e21_0, 6.81, 74.33, 32.43, 0.93
400.00, 3, e3_0, 6.25, 56.22, 68.66, 7.09
410.00, 3, e5_0, 7.71, 34.11, 74.11, 1.58
420.00, 3, e7_0, 2.25, 18.61, 69.70, 2.71
430.00, 3, e11_0, 6.72, -0.67, 29.34, 0.78
440.00, 3, e12_0, 9.55, 3.96, 16.54, 1.28
450.00, 3, e16_0, 3.30, 34.69, -1.65, 4.04
460.00, 3, e19_0, 0.54, 62.17, 7.88, 1.07
470.00, 3, e21_0, 3.80, 73.90, 29.44, 4.13
480.00, 3, e3_0, 2.16, 59.66, 66.44, 2.77
490.00, 3, e4_0, 3.79, 48.65, 72.18, 1.71
500.00, 3, e8_0, 9.44, 5.20, 57.83, 4.77
510.00, 3, e10_0, 3.70, -0.67, 43.11, 0.91
520.00, 3, e13_0, 8.00, 9.82, 9.30, 6.06
530.00, 3, e16_0, 4.08, 35.48, -1.65, 0.64
540.00, 3, e18_0, 4.81, 56.76, 4.15, 4.25
550.00, 3, e0_0, 3.02, 74.42, 39.45, 0.56
560.00, 3, e1_0, 6.05, 70.72, 52.73, 1.89
570.00, 3, e6_0, 3.28, 27.78, 73.12, 5.22
580.00, 3, e7_0, 6.57, 14.98, 67.36, 0.76
590.00, 3, e10_0, 9.47, -1.49, 37.40, 6.73
600.00, 3, e13_0, 7.17, 9.27, 9.93, 1.57
610.00, 3, e15_0, 7.36, 28.00, -0.73, 4.41
620.00, 3, e19_0, 8.51, 67.40, 13.92, 0.79
630.00, 3, e21_0, 1.86, 73.63, 27.52, 2.24
640.00, 3, e3_0, 3.75, 58.32, 67.30, 4.99
650.00, 3, e5_0, 1.75, 40.08, 74.11, 2.14
660.00, 3, e8_0, 3.26, 9.26, 62.51, 5.23
670.00, 3, e11_0, 0.34, -1.58, 35.67, 1.12
680.00, 3, e12_0, 8.95, 3.71, 17.09, 3.84
690.00, 3, e17_0, 1.76, 43.97, -1.09, 0.53
700.00, 3, e18_0, 5.96, 57.73, 4.77, 1.98
710.00, 3, e0_0, 8.57, 73.62, 44.95, 6.64
720.00, 3, e2_0, 5.27, 65.20, 61.09, 0.66
730.00, 3, e5_0, 3.31, 38.51, 74.11, 5.38
740.00, 3, e8_0, 5.29, 7.93, 60.97, 1.37
750.00, 3, e9_0, 9.65, 0.31, 47.92, 1.65
760.00, 3, e14_0, 6.08, 16.85, 3.90, 2.22
770.00, 3, e15_0, 9.71, 30.26, -1.39, 2.07
780.00, 3, e18_0, 8.40, 59.78, 6.09, 4.34
790.00, 3, e21_0, 7.98, 74.50, 33.59, 1.34
800.00, 3, e1_0, 10.26, 68.96, 56.57, 1.94
810.00, 3, e5_0, 10.42, 31.39, 74.11, 1.46
820.00, 3, e7_0, 7.49, 14.21, 66.86, 4.19
830.00, 3, e10_0, 7.39, -1.20, 39.46, 6.46
840.00, 3, e13_0, 0.09, 4.63, 15.29, 1.49
850.00, 3, e15_0, 4.06, 24.83, 0.20, 1.99
860.00, 3, e19_0, 1.86, 63.04, 8.89, 0.79
870.00, 3, e21_0, 5.20, 74.10, 30.83, 1.59
880.00, 3, e1_0, 8.37, 69.75, 54.84, 5.90
890.00, 3, e4_0, 9.25, 43.40, 73.72, 4.11
900.00, 3, e6_0, 10.21, 21.14, 71.17, 2.23
910.00, 3, e10_0, 5.47, -0.92, 41.37, 1.52
920.00, 3, e12_0, 8.93, 3.70, 17.11, 1.03
930.00, 3, e16_0, 1.21, 32.61, -1.65, 4.68
940.00, 3, e18_0, 10.10, 61.21, 7.01, 3.02
950.00, 3, e21_0, 2.75, 73.75, 28.41, 3.91
960.00, 3, e2_0, 2.75, 66.84, 59.18, 3.33
970.00, 3, e4_0, 2.82, 49.58, 71.91, 1.97
980.00, 3, e7_0, 9.87, 12.21, 65.57, 1.51
990.00, 3, e10_0, 3.65, -0.66, 43.17, 1.68
1000.00, 3, e13_0, 4.07, 7.24, 12.28, 4.61
1010.00, 3, e15_0, 9.35, 29.91, -1.29, 4.09
1020.00, 3, e18_0, 1.39, 53.88, 2.29, 2.60
1030.00, 3, e21_0, 1.39, 73.56, 27.05, 1.28
1040.00, 3, e1_0, 7.28, 70.20, 53.85, 1.37
1050.00, 3, e5_0, 2.21, 39.61, 74.11, 0.75
1060.00, 3, e7_0, 4.95, 16.35, 68.24, 4.42
1070.00, 3, e10_0, 3.92, -0.70, 42.89, 5.66
1080.00, 3, e12_0, 8.13, 3.37, 17.83, 2.19
1090.00, 3, e15_0, 2.12, 22.97, 0.75, 2.52
1100.00, 3, e18_0, 5.62, 57.44, 4.59, 1.17
1110.00, 3, e21_0, 1.73, 73.61, 27.40, 1.47
1120.00, 3, e2_0, 1.78, 67.48, 58.45, 4.08
1130.00, 3, e4_0, 9.34, 43.32, 73.75, 5.49
1140.00, 3, e7_0, 1.67, 19.10, 70.01, 3.90
1150.00, 3, e9_0, 8.91, 0.62, 48.60, 2.07
1160.00, 3, e12_0, 6.73, 2.78, 19.11, 0.74
1170.00, 3, e15_0, 9.71, 30.26, -1.39, 1.13
1180.00, 3, e18_0, 7.39, 58.93, 5.55, 4.06
1190.00, 3, e21_0, 2.87, 73.77, 28.53, 4.11
1200.00, 3, e1_0, 7.53, 70.10, 54.08, 3.29
1210.00, 3, e4_0, 3.20, 49.22, 72.01, 1.98
1220.00, 3, e7_0, 4.82, 16.45, 68.30, 2.63
1230.00, 3, e10_0, 1.54, -0.36, 45.26, 1.06
1240.00, 3, e13_0, 3.33, 6.75, 12.84, 6.16
1250.00, 3, e15_0, 5.07, 25.80, -0.08, 4.67
1260.00, 3, e18_0, 3.10, 55.32, 3.22, 3.47
1270.00, 3, e20_0, 7.84, 72.16, 22.89, 1.30
1280.00, 3, e1_0, 7.12, 70.27, 53.71, 2.29
1290.00, 3, e4_0, 7.19, 45.38, 73.14, 0.54
