4860.00, 11, e10_0, 5.96, -0.54, 55.04, 6.96
4870.00, 11, e15_0, 0.48, 27.91, 2.11, 4.89
4880.00, 11, e18_0, 12.30, 78.83, 9.10, 6.17
4890.00, 11, e1_0, 11.10, 90.45, 71.50, 4.45
4900.00, 11, e5_0, 9.20, 45.34, 96.17, 4.83
4910.00, 11, e10_0, 9.33, -1.02, 51.71, 6.55
4920.00, 11, e14_0, 6.81, 21.32, 6.11, 5.10
4930.00, 11, e18_0, 12.38, 78.90, 9.14, 8.23
4940.00, 11, e1_0, 5.15, 92.92, 66.07, 6.37
4950.00, 11, e5_0, 8.01, 46.54, 96.17, 7.13
4960.00, 11, e10_0, 0.26, 0.27, 60.70, 4.37
4970.00, 11, e14_0, 0.87, 16.31, 9.33, 5.77
4980.00, 11, e18_0, 13.59, 79.91, 9.80, 5.00
4990.00, 11, e0_0, 11.61, 95.47, 58.99, 5.11
5000.00, 11, e5_0, 12.13, 42.41, 96.17, 6.92
5010.00, 11, e9_0, 8.31, 2.63, 66.19, 5.07
5020.00, 11, e14_0, 6.58, 21.12, 6.24, 6.85
5030.00, 11, e18_0, 6.56, 74.00, 5.99, 5.94
5040.00, 11, e0_0, 7.65, 96.04, 55.07, 7.93
5050.00, 11, e5_0, 2.50, 52.05, 96.17, 4.49
5060.00, 11, e9_0, 1.29, 5.54, 72.58, 5.14
5070.00, 11, e13_0, 13.44, 15.14, 10.20, 4.88
5080.00, 11, e18_0, 2.74, 70.78, 3.92, 4.93
5090.00, 11, e0_0, 6.98, 96.13, 54.40, 8.99
5100.00, 11, e4_0, 13.14, 55.43, 95.99, 5.15
5110.00, 11, e8_0, 11.50, 7.70, 75.73, 5.03
5120.00, 11, e13_0, 10.01, 12.89, 12.80, 6.16
5130.00, 11, e17_0, 10.18, 64.78, 1.29, 6.00
5140.00, 11, e21_0, 12.99, 97.04, 46.43, 6.63
5150.00, 11, e4_0, 6.67, 61.64, 94.16, 6.60
5160.00, 11, e8_0, 8.42, 9.72, 78.06, 5.73
5170.00, 11, e13_0, 2.86, 8.20, 18.21, 4.92
5180.00, 11, e17_0, 5.55, 60.34, -0.02, 4.42
5190.00, 11, e0_0, 0.15, 97.11, 47.64, 4.65
5200.00, 11, e4_0, 2.71, 65.45, 93.03, 5.45
5210.00, 11, e8_0, 9.04, 9.31, 77.59, 8.49
5220.00, 11, e13_0, 1.38, 7.24, 19.32, 6.56
5230.00, 11, e17_0, 0.19, 55.19, -1.54, 6.58
5240.00, 11, e21_0, 9.12, 96.49, 42.61, 7.02
5250.00, 11, e3_0, 8.48, 72.78, 89.31, 4.41
5260.00, 11, e8_0, 4.47, 12.31, 81.05, 5.67
5270.00, 11, e12_0, 7.18, 3.42, 26.59, 4.79
5280.00, 11, e17_0, 0.05, 55.06, -1.58, 8.08
5290.00, 11, e21_0, 5.70, 96.00, 39.21, 5.49
5300.00, 11, e3_0, 2.25, 78.03, 85.94, 6.61
5310.00, 11, e8_0, 3.20, 13.14, 82.01, 4.16
5320.00, 11, e12_0, 0.45, 0.63, 32.72, 4.74
5330.00, 11, e16_0, 10.98, 51.93, -1.65, 6.86
5340.00, 11, e20_0, 13.30, 94.94, 32.87, 4.94
5350.00, 11, e3_0, 2.32, 77.97, 85.97, 8.78
5360.00, 11, e7_0, 12.92, 16.15, 85.09, 5.62
5370.00, 11, e11_0, 6.67, -0.68, 40.42, 3.61
5380.00, 11, e16_0, 10.18, 51.13, -1.65, 5.00
5390.00, 11, e20_0, 6.03, 91.92, 26.25, 5.30
5400.00, 11, e3_0, 2.16, 78.10, 85.89, 8.81
5410.00, 11, e7_0, 4.79, 23.00, 89.49, 4.38
5420.00, 11, e11_0, 4.03, -1.05, 43.04, 7.05
5430.00, 11, e16_0, 4.46, 45.41, -1.65, 4.66
5440.00, 11, e19_0, 13.16, 88.89, 20.04, 4.06
5450.00, 11, e3_0, 3.48, 76.99, 86.61, 4.75
5460.00, 11, e6_0, 9.96, 30.93, 93.29, 4.45
5470.00, 11, e11_0, 12.31, 0.13, 34.83, 8.96
5480.00, 11, e15_0, 10.24, 37.29, -0.65, 4.58
5490.00, 11, e19_0, 9.10, 86.23, 16.97, 6.66
5500.00, 11, e2_0, 7.32, 84.37, 79.69, 4.95
5510.00, 11, e6_0, 5.65, 35.07, 94.51, 4.54
5520.00, 11, e11_0, 6.60, -0.69, 40.50, 5.22
5530.00, 11, e15_0, 3.25, 30.57, 1.33, 5.50
5540.00, 11, e19_0, 12.91, 88.72, 19.85, 7.60
5550.00, 11, e2_0, 0.03, 89.15, 74.17, 4.98
5560.00, 11, e6_0, 2.65, 37.95, 95.36, 7.15
5570.00, 11, e11_0, 0.20, -1.60, 46.83, 5.37
5580.00, 11, e14_0, 12.52, 26.12, 3.03, 6.26
5590.00, 11, e19_0, 12.20, 88.26, 19.32, 4.64
5600.00, 11, e1_0, 9.21, 91.24, 69.78, 4.50
5610.00, 11, e6_0, 10.63, 30.28, 93.10, 7.42
5620.00, 11, e10_0, 8.93, -0.96, 52.11, 6.60
5630.00, 11, e14_0, 12.82, 26.38, 2.86, 8.06
5640.00, 11, e19_0, 5.54, 83.89, 14.28, 6.98
5650.00, 11, e1_0, 4.01, 93.40, 65.04, 6.19
5660.00, 11, e6_0, 0.71, 39.81, 95.91, 5.03
5670.00, 11, e10_0, 0.57, 0.23, 60.39, 4.26
5680.00, 11, e14_0, 12.35, 25.98, 3.12, 6.04
5690.00, 11, e18_0, 10.18, 77.04, 7.95, 5.66
5700.00, 11, e1_0, 6.88, 92.20, 67.65, 8.60
5710.00, 11, e5_0, 8.99, 45.56, 96.17, 5.39
5720.00, 11, e9_0, 9.57, 2.11, 65.05, 6.33
5730.00, 11, e14_0, 7.44, 21.85, 5.77, 4.21
5740.00, 11, e18_0, 6.11, 73.61, 5.74, 5.67
5750.00, 11, e1_0, 5.11, 92.94, 66.04, 6.92
5760.00, 11, e5_0, 3.44, 51.12, 96.17, 4.94
5770.00, 11, e9_0, 11.40, 1.35, 63.38, 4.82
5780.00, 11, e13_0, 12.60, 14.59, 10.84, 5.69
5790.00, 11, e18_0, 9.74, 76.67, 7.71, 5.80
5800.00, 11, e0_0, 10.98, 95.56, 58.36, 5.78
5810.00, 11, e5_0, 2.39, 52.17, 96.17, 8.33
5820.00, 11, e9_0, 8.07, 2.73, 66.42, 5.57
5830.00, 11, e13_0, 4.86, 9.51, 16.70, 5.31
5840.00, 11, e18_0, 4.11, 71.93, 4.67, 6.82
5850.00, 11, e0_0, 5.59, 96.33, 53.03, 3.95
5860.00, 11, e4_0, 11.85, 56.67, 95.62, 8.23
5870.00, 11, e9_0, 1.60, 5.42, 72.31, 3.95
5880.00, 11, e13_0, 3.88, 8.87, 17.44, 8.09
5890.00, 11, e18_0, 1.58, 69.80, 3.29, 6.07
5900.00, 11, e21_0, 11.82, 96.88, 45.28, 4.54
5910.00, 11, e4_0, 11.04, 57.45, 95.39, 6.39
5920.00, 11, e8_0, 9.44, 9.05, 77.29, 5.73
5930.00, 11, e13_0, 6.81, 10.79, 15.22, 7.11
5940.00, 11, e17_0, 7.75, 62.45, 0.60, 5.51
5950.00, 11, e0_0, 0.32, 97.08, 47.81, 7.99
5960.00, 11, e4_0, 4.12, 64.10, 93.43, 4.63
5970.00, 11, e8_0, 6.71, 10.84, 79.35, 7.10
5980.00, 11, e13_0, 1.14, 7.08, 19.50, 6.05
5990.00, 11, e17_0, 0.38, 55.38, -1.48, 5.34
6000.00, 11, e21_0, 8.17, 96.36, 41.67, 5.29
6010.00, 11, e3_0, 12.84, 69.11, 91.67, 5.41
6020.00, 11, e8_0, 5.42, 11.68, 80.33, 5.10
6030.00, 11, e12_0, 6.47, 3.13, 27.24, 6.85
6040.00, 11, e17_0, 0.43, 55.43, -1.47, 8.19
6050.00, 11, e21_0, 2.68, 95.57, 36.23, 6.03
6060.00, 11, e3_0, 8.47, 72.79, 89.30, 6.16
6070.00, 11, e7_0, 12.23, 16.73, 85.46, 5.76
6080.00, 11, e12_0, 2.96, 1.67, 30.43, 4.95
6090.00, 11, e16_0, 10.61, 51.56, -1.65, 4.63
6100.00, 11, e20_0, 13.57, 95.05, 33.11, 5.48
6110.00, 11, e3_0, 8.63, 72.65, 89.39, 6.80
6120.00, 11, e7_0, 12.52, 16.49, 85.31, 5.44
6130.00, 11, e11_0, 12.86, 0.21, 34.29, 7.88
6140.00, 11, e16_0, 10.15, 51.11, -1.65, 6.84
6150.00, 11, e20_0, 7.67, 92.60, 27.74, 4.91
6160.00, 11, e3_0, 3.89, 76.64, 86.83, 6.29
6170.00, 11, e7_0, 8.91, 19.53, 87.26, 4.51
6180.00, 11, e12_0, 1.00, 0.86, 32.22, 7.79
6190.00, 11, e16_0, 7.10, 48.05, -1.65, 5.43
6200.00, 11, e20_0, 6.29, 92.03, 26.49, 6.85
6210.00, 11, e3_0, 2.53, 77.79, 86.09, 5.21
6220.00, 11, e7_0, 2.88, 24.60, 90.52, 5.27
6230.00, 11, e11_0, 13.43, 0.29, 33.73, 6.27
6240.00, 11, e16_0, 2.25, 43.20, -1.65, 4.54
6250.00, 11, e20_0, 10.39, 93.73, 30.22, 5.77
6260.00, 11, e3_0, 1.10, 78.99, 85.32, 7.45
6270.00, 11, e7_0, 2.00, 25.35, 91.00, 7.36
6280.00, 11, e11_0, 7.91, -0.50, 39.19, 5.48
6290.00, 11, e15_0, 11.12, 38.13, -0.89, 4.51
6300.00, 11, e20_0, 5.47, 91.69, 25.74, 6.18
6310.00, 11, e2_0, 6.94, 84.62, 79.40, 5.60
6320.00, 11, e6_0, 12.50, 28.48, 92.57, 7.97
6330.00, 11, e11_0, 4.79, -0.95, 42.28, 5.38
6340.00, 11, e15_0, 4.70, 31.96, 0.92, 6.52
6350.00, 11, e20_0, 2.09, 90.29, 22.67, 5.16
6360.00, 11, e2_0, 1.57, 88.14, 75.34, 5.64
6370.00, 11, e7_0, 1.08, 26.12, 91.49, 5.07
6380.00, 11, e10_0, 12.74, -1.51, 48.33, 5.89
6390.00, 11, e15_0, 12.64, 39.58, -1.32, 5.27
6400.00, 11, e19_0, 9.87, 86.73, 17.55, 5.20
6410.00, 11, e2_0, 2.64, 87.44, 76.14, 9.23
6420.00, 11, e6_0, 9.15, 31.71, 93.52, 4.83
6430.00, 11, e10_0, 7.12, -0.71, 53.90, 6.84
6440.00, 11, e15_0, 4.65, 31.91, 0.94, 6.94
6450.00, 11, e19_0, 3.44, 82.52, 12.69, 5.21
6460.00, 11, e2_0, 0.25, 89.01, 74.34, 4.75
6470.00, 11, e6_0, 2.17, 38.40, 95.50, 3.93
6480.00, 11, e10_0, 9.83, -1.09, 51.21, 5.68
6490.00, 11, e15_0, 1.14, 28.55, 1.93, 4.99
6500.00, 11, e19_0, 2.49, 81.89, 11.97, 7.89
6510.00, 11, e1_0, 13.03, 89.65, 73.25, 6.36
6520.00, 11, e5_0, 10.60, 43.94, 96.17, 6.52
6530.00, 11, e10_0, 6.15, -0.57, 54.86, 7.64
6540.00, 11, e14_0, 6.31, 20.89, 6.39, 4.01
6550.00, 11, e18_0, 12.79, 79.23, 9.36, 5.50
6560.00, 11, e1_0, 7.42, 91.98, 68.14, 5.17
6570.00, 11, e5_0, 9.93, 44.62, 96.17, 7.06
6580.00, 11, e10_0, 5.29, -0.45, 55.71, 6.66
6590.00, 11, e14_0, 4.94, 19.74, 7.13, 6.09
6600.00, 11, e19_0, 1.55, 81.28, 11.26, 6.73
6610.00, 11, e1_0, 1.75, 94.33, 62.99, 5.43
6620.00, 11, e5_0, 12.22, 42.32, 96.17, 6.94
6630.00, 11, e9_0, 12.21, 1.01, 62.65, 4.92
6640.00, 11, e14_0, 5.81, 20.47, 6.66, 4.58
6650.00, 11, e18_0, 11.08, 77.80, 8.44, 6.68
6660.00, 11, e1_0, 1.24, 94.55, 62.51, 6.31
6670.00, 11, e5_0, 5.37, 49.18, 96.17, 6.51
6680.00, 11, e9_0, 8.20, 2.68, 66.30, 6.58
6690.00, 11, e14_0, 4.61, 19.46, 7.30, 6.03
6700.00, 11, e18_0, 5.83, 73.38, 5.59, 4.45
6710.00, 11, e0_0, 12.94, 95.28, 60.30, 4.79
6720.00, 11, e5_0, 3.70, 50.85, 96.17, 5.28
6730.00, 11, e9_0, 8.17, 2.69, 66.33, 5.30
6740.00, 11, e14_0, 0.84, 16.29, 9.34, 5.28
6750.00, 11, e18_0, 4.21, 72.01, 4.72, 8.65
6760.00, 11, e0_0, 8.70, 95.89, 56.10, 5.34
6770.00, 11, e4_0, 11.80, 56.72, 95.61, 5.52
6780.00, 11, e9_0, 4.89, 4.05, 69.31, 5.33
6790.00, 11, e13_0, 8.92, 12.18, 13.62, 5.07
6800.00, 11, e18_0, 1.80, 69.98, 3.41, 5.30
6810.00, 11, e0_0, 7.76, 96.02, 55.18, 6.54
6820.00, 11, e4_0, 12.42, 56.12, 95.78, 5.87
6830.00, 11, e9_0, 0.85, 5.73, 72.98, 7.58
6840.00, 11, e13_0, 6.73, 10.74, 15.28, 6.98
6850.00, 11, e17_0, 7.48, 62.19, 0.52, 4.41
6860.00, 11, e0_0, 0.43, 97.07, 47.92, 4.96
6870.00, 11, e4_0, 7.96, 60.40, 94.52, 3.92
6880.00, 11, e8_0, 12.48, 7.06, 74.99, 5.84
6890.00, 11, e13_0, 8.48, 11.89, 13.95, 7.12
6900.00, 11, e17_0, 8.27, 62.95, 0.75, 5.96
6910.00, 11, e21_0, 12.76, 97.01, 46.20, 8.18
6920.00, 11, e4_0, 1.10, 67.00, 92.58, 6.30
6930.00, 11, e8_0, 2.49, 13.61, 82.55, 5.06
6940.00, 11, e13_0, 0.02, 6.34, 20.35, 5.54
6950.00, 11, e17_0, 1.40, 56.36, -1.19, 4.97
6960.00, 11, e21_0, 11.47, 96.83, 44.93, 5.60
6970.00, 11, e3_0, 11.41, 70.31, 90.90, 5.82
6980.00, 11, e8_0, 7.52, 10.31, 78.74, 6.51
6990.00, 11, e12_0, 3.87, 2.04, 29.61, 4.50
7000.00, 11, e17_0, 0.83, 55.80, -1.36, 7.30
7010.00, 11, e21_0, 2.94, 95.61, 36.48, 4.71
7020.00, 11, e3_0, 9.15, 72.22, 89.67, 8.27
7030.00, 11, e8_0, 2.44, 13.64, 82.59, 5.92
7040.00, 11, e11_0, 11.59, 0.02, 35.56, 4.66
7050.00, 11, e17_0, 0.63, 55.61, -1.41, 4.32
7060.00, 11, e20_0, 9.07, 93.18, 29.02, 5.27
7070.00, 11, e3_0, 10.20, 71.34, 90.24, 9.47
7080.00, 11, e7_0, 6.48, 21.58, 88.57, 5.11
7090.00, 11, e11_0, 6.25, -0.74, 40.84, 6.84
7100.00, 11, e16_0, 6.09, 47.04, -1.65, 5.92
7110.00, 11, e20_0, 1.72, 90.13, 22.32, 3.90
7120.00, 11, e3_0, 1.82, 78.39, 85.70, 4.19
7130.00, 11, e7_0, 0.11, 26.94, 92.02, 5.14
7140.00, 11, e11_0, 11.80, 0.05, 35.34, 8.95
7150.00, 11, e15_0, 10.95, 37.96, -0.85, 5.38
7160.00, 11, e19_0, 9.37, 86.41, 17.18, 6.66
7170.00, 11, e2_0, 8.61, 83.53, 80.66, 5.71
7180.00, 11, e6_0, 6.98, 33.79, 94.14, 5.88
7190.00, 11, e11_0, 7.21, -0.60, 39.89, 6.35
7200.00, 11, e15_0, 2.68, 30.02, 1.49, 5.76
7210.00, 11, e19_0, 10.14, 86.91, 17.76, 8.79
7220.00, 11, e2_0, 1.64, 88.09, 75.39, 4.53
7230.00, 11, e5_0, 13.38, 41.16, 96.17, 5.68
7240.00, 11, e10_0, 12.52, -1.48, 48.55, 4.51
7250.00, 11, e14_0, 10.07, 24.06, 4.35, 5.83
7260.00, 11, e19_0, 9.43, 86.45, 17.23, 5.43
7270.00, 11, e1_0, 8.68, 91.46, 69.29, 5.09
7280.00, 11, e6_0, 4.65, 36.03, 94.80, 5.59
7290.00, 11, e10_0, 6.76, -0.66, 54.25, 5.45
7300.00, 11, e15_0, 0.15, 27.59, 2.21, 8.99
7310.00, 11, e19_0, 5.18, 83.66, 14.01, 4.45
7320.00, 11, e1_0, 2.38, 94.07, 63.56, 6.14
7330.00, 11, e6_0, 5.20, 35.50, 94.64, 5.84
7340.00, 11, e9_0, 13.37, 0.53, 61.59, 5.14
7350.00, 11, e15_0, 1.77, 29.15, 1.75, 6.66
7360.00, 11, e18_0, 10.70, 77.48, 8.23, 4.63
7370.00, 11, e1_0, 11.49, 90.29, 71.85, 8.00
7380.00, 11, e5_0, 10.54, 44.00, 96.17, 4.86
7390.00, 11, e9_0, 11.02, 1.51, 63.73, 8.43
7400.00, 11, e14_0, 9.99, 23.99, 4.40, 4.96
7410.00, 11, e18_0, 2.23, 70.35, 3.65, 4.12
7420.00, 11, e1_0, 6.97, 92.17, 67.73, 4.35
7430.00, 11, e5_0, 2.84, 51.72, 96.17, 5.71
7440.00, 11, e9_0, 10.30, 1.80, 64.38, 8.56
7450.00, 11, e14_0, 1.89, 17.17, 8.78, 4.83
7460.00, 11, e17_0, 10.82, 65.40, 1.47, 5.62
7470.00, 11, e0_0, 13.22, 95.24, 60.59, 5.53
7480.00, 11, e4_0, 8.46, 59.93, 94.66, 4.39
7490.00, 11, e9_0, 9.84, 2.00, 64.80, 6.12
7500.00, 11, e13_0, 7.64, 11.34, 14.59, 4.19
7510.00, 11, e17_0, 10.89, 65.47, 1.49, 8.84
7520.00, 11, e0_0, 5.74, 96.31, 53.17, 5.55
7530.00, 11, e4_0, 2.34, 65.81, 92.93, 5.82
7540.00, 11, e9_0, 2.86, 4.89, 71.16, 5.78
7550.00, 11, e12_0, 12.86, 5.78, 21.42, 4.63
7560.00, 11, e17_0, 10.26, 64.86, 1.31, 9.24
7570.00, 11, e0_0, 0.02, 97.13, 47.51, 4.65
7580.00, 11, e3_0, 9.60, 71.83, 89.92, 7.41
7590.00, 11, e8_0, 10.91, 8.08, 76.17, 4.45
7600.00, 11, e12_0, 6.42, 3.11, 27.28, 4.96
7610.00, 11, e17_0, 7.13, 61.85, 0.42, 6.61
7620.00, 11, e21_0, 5.83, 96.02, 39.35, 4.61
7630.00, 11, e3_0, 7.98, 73.20, 89.04, 8.77
7640.00, 11, e8_0, 4.50, 12.29, 81.03, 5.30
7650.00, 11, e12_0, 0.31, 0.57, 32.84, 5.70
7660.00, 11, e17_0, 3.08, 57.97, -0.72, 6.77
7670.00, 11, e20_0, 12.41, 94.57, 32.05, 4.45
7680.00, 11, e3_0, 9.79, 71.68, 90.02, 5.97
7690.00, 11, e7_0, 10.88, 17.87, 86.19, 5.02
7700.00, 11, e12_0, 4.98, 2.51, 28.59, 8.44
7710.00, 11, e16_0, 9.93, 50.88, -1.65, 6.06
7720.00, 11, e20_0, 8.28, 92.86, 28.30, 6.67
7730.00, 11, e3_0, 6.31, 74.61, 88.13, 5.19
7740.00, 11, e7_0, 5.04, 22.79, 89.35, 4.70
7750.00, 11, e12_0, 3.23, 1.78, 30.19, 5.99
7760.00, 11, e16_0, 2.97, 43.92, -1.65, 5.03
7770.00, 11, e20_0, 6.71, 92.20, 26.86, 8.75
7780.00, 11, e3_0, 2.26, 78.02, 85.94, 4.22
7790.00, 11, e6_0, 12.53, 28.46, 92.57, 4.81
7800.00, 11, e11_0, 12.86, 0.21, 34.29, 6.03
7810.00, 11, e15_0, 11.56, 38.55, -1.02, 4.90
7820.00, 11, e20_0, 7.28, 92.44, 27.38, 4.93
7830.00, 11, e2_0, 11.24, 81.80, 82.65, 6.47
7840.00, 11, e6_0, 12.26, 28.72, 92.64, 8.13
7850.00, 11, e11_0, 5.91, -0.79, 41.18, 5.40
7860.00, 11, e15_0, 4.82, 32.08, 0.89, 5.54
7870.00, 11, e20_0, 5.23, 91.59, 25.52, 5.42
7880.00, 11, e2_0, 3.10, 87.14, 76.49, 5.33
7890.00, 11, e7_0, 2.42, 24.99, 90.77, 5.83
7900.00, 11, e11_0, 2.79, -1.23, 44.27, 4.79
7910.00, 11, e15_0, 7.10, 34.26, 0.24, 8.24
7920.00, 11, e19_0, 13.53, 89.13, 20.32, 4.95
7930.00, 11, e1_0, 10.00, 90.91, 70.49, 5.43
7940.00, 11, e6_0, 10.51, 30.40, 93.14, 4.53
7950.00, 11, e10_0, 6.53, -0.62, 54.48, 4.52
7960.00, 11, e15_0, 8.10, 35.23, -0.04, 7.49
7970.00, 11, e19_0, 6.64, 84.61, 15.11, 5.05
7980.00, 11, e2_0, 2.34, 87.64, 75.92, 8.27
7990.00, 11, e6_0, 4.36, 36.30, 94.88, 4.45
8000.00, 11, e10_0, 3.43, -0.18, 57.56, 6.28
8010.00, 11, e15_0, 0.78, 28.20, 2.03, 6.12
8020.00, 11, e18_0, 13.24, 79.62, 9.60, 6.97
8030.00, 11, e1_0, 9.95, 90.93, 70.45, 4.93
8040.00, 11, e5_0, 9.90, 44.65, 96.17, 5.54
8050.00, 11, e10_0, 5.51, -0.48, 55.49, 5.93
8060.00, 11, e14_0, 6.91, 21.40, 6.06, 4.63
8070.00, 11, e18_0, 11.72, 78.34, 8.78, 7.29
8080.00, 11, e1_0, 1.51, 94.43, 62.76, 5.57
8090.00, 11, e5_0, 8.49, 46.06, 96.17, 5.78
8100.00, 11, e10_0, 1.07, 0.16, 59.89, 5.81
8110.00, 11, e14_0, 3.00, 18.10, 8.18, 6.16
8120.00, 11, e18_0, 12.03, 78.60, 8.95, 6.10
8130.00, 11, e0_0, 9.91, 95.72, 57.30, 5.92
8140.00, 11, e5_0, 6.42, 48.13, 96.17, 5.82
8150.00, 11, e9_0, 6.64, 3.32, 67.71, 4.44
8160.00, 11, e14_0, 2.18, 17.41, 8.62, 5.28
8170.00, 11, e18_0, 4.25, 72.05, 4.74, 4.52
8180.00, 11, e0_0, 12.74, 95.31, 60.10, 6.38
8190.00, 11, e5_0, 2.21, 52.35, 96.17, 4.73
8200.00, 11, e9_0, 5.94, 3.62, 68.36, 7.66
8210.00, 11, e13_0, 12.43, 14.48, 10.97, 3.91
8220.00, 11, e18_0, 0.85, 69.18, 2.90, 6.66
8230.00, 11, e0_0, 9.33, 95.80, 56.73, 5.66
8240.00, 11, e4_0, 11.80, 56.72, 95.61, 6.56
8250.00, 11, e9_0, 3.11, 4.79, 70.93, 5.54
8260.00, 11, e13_0, 7.55, 11.28, 14.66, 5.19
8270.00, 11, e17_0, 13.12, 67.60, 2.12, 5.59
8280.00, 11, e0_0, 8.10, 95.97, 55.51, 6.08
8290.00, 11, e4_0, 10.97, 57.52, 95.37, 6.32
8300.00, 11, e9_0, 4.70, 4.13, 69.48, 7.07
8310.00, 11, e13_0, 3.70, 8.76, 17.57, 5.50
8320.00, 11, e17_0, 10.79, 65.37, 1.46, 7.20
8330.00, 11, e0_0, 1.57, 96.91, 49.05, 5.49
8340.00, 11, e4_0, 5.17, 63.08, 93.73, 6.86
8350.00, 11, e9_0, 0.28, 5.96, 73.50, 4.53
8360.00, 11, e13_0, 0.96, 6.96, 19.64, 5.02
8370.00, 11, e17_0, 11.79, 66.33, 1.74, 7.05
8380.00, 11, e21_0, 10.54, 96.69, 44.01, 7.12
8390.00, 11, e4_0, 5.27, 62.99, 93.76, 8.24
8400.00, 11, e8_0, 5.89, 11.38, 79.97, 5.19
8410.00, 11, e12_0, 8.79, 4.09, 25.13, 6.00
8420.00, 11, e17_0, 2.77, 57.67, -0.81, 4.90
8430.00, 11, e21_0, 7.21, 96.22, 40.71, 6.74
8440.00, 11, e4_0, 0.51, 67.56, 92.41, 5.85
8450.00, 11, e8_0, 0.48, 14.92, 84.07, 6.75
8460.00, 11, e12_0, 9.54, 4.40, 24.44, 5.34
8470.00, 11, e16_0, 9.46, 50.42, -1.65, 4.93
8480.00, 11, e21_0, 6.17, 96.07, 39.68, 7.28
8490.00, 11, e3_0, 6.72, 74.26, 88.36, 5.36
8500.00, 11, e7_0, 12.29, 16.68, 85.43, 5.46
8510.00, 11, e12_0, 2.00, 1.27, 31.31, 3.97
8520.00, 11, e16_0, 8.78, 49.74, -1.65, 6.88
8530.00, 11, e21_0, 0.12, 95.21, 33.69, 5.34
8540.00, 11, e3_0, 1.37, 78.77, 85.46, 4.37
8550.00, 11, e7_0, 10.04, 18.58, 86.65, 5.77
8560.00, 11, e11_0, 13.34, 0.27, 33.82, 7.23
8570.00, 11, e16_0, 7.67, 48.62, -1.65, 5.27
8580.00, 11, e20_0, 6.96, 92.31, 27.10, 4.84
8590.00, 11, e3_0, 4.43, 76.19, 87.12, 8.31
8600.00, 11, e7_0, 3.57, 24.02, 90.15, 5.87
8610.00, 11, e11_0, 10.98, -0.06, 36.15, 6.89
8620.00, 11, e15_0, 12.96, 39.89, -1.41, 4.16
8630.00, 11, e20_0, 4.15, 91.14, 24.54, 7.76
8640.00, 11, e3_0, 1.65, 78.53, 85.61, 5.11
8650.00, 11, e6_0, 9.78, 31.10, 93.35, 5.37
8660.00, 11, e11_0, 12.46, 0.15, 34.69, 4.75
8670.00, 11, e15_0, 7.74, 34.89, 0.06, 5.96
8680.00, 11, e19_0, 13.28, 88.97, 20.14, 8.77
8690.00, 11, e2_0, 5.07, 85.84, 77.99, 4.79
8700.00, 11, e6_0, 5.51, 35.20, 94.55, 6.24
8710.00, 11, e11_0, 5.26, -0.88, 41.82, 5.17
8720.00, 11, e15_0, 3.20, 30.52, 1.34, 6.36
8730.00, 11, e20_0, 2.52, 90.46, 23.05, 7.65
8740.00, 11, e1_0, 13.53, 89.44, 73.71, 5.97
8750.00, 11, e6_0, 6.87, 33.89, 94.17, 7.60
8760.00, 11, e10_0, 9.96, -1.11, 51.09, 4.58
8770.00, 11, e15_0, 2.30, 29.66, 1.60, 6.74
8780.00, 11, e19_0, 10.45, 87.11, 17.99, 5.64
8790.00, 11, e1_0, 7.38, 92.00, 68.11, 5.62
8800.00, 11, e6_0, 6.90, 33.87, 94.16, 6.80
8810.00, 11, e10_0, 4.36, -0.31, 56.63, 5.40
8820.00, 11, e15_0, 0.49, 27.92, 2.11, 6.72
8830.00, 11, e19_0, 2.31, 81.77, 11.84, 6.63
8840.00, 11, e1_0, 7.52, 91.94, 68.23, 6.59
8850.00, 11, e6_0, 0.08, 40.42, 96.09, 4.39
8860.00, 11, e10_0, 3.18, -0.14, 57.80, 7.60
8870.00, 11, e14_0, 11.66, 25.40, 3.49, 5.05
8880.00, 11, e18_0, 7.23, 74.56, 6.35, 5.46
8890.00, 11, e1_0, 8.37, 91.59, 69.01, 6.56
8900.00, 11, e5_0, 5.96, 48.59, 96.17, 4.92
8910.00, 11, e10_0, 3.21, -0.15, 57.77, 5.49
8920.00, 11, e14_0, 3.81, 18.78, 7.74, 4.39
8930.00, 11, e18_0, 10.86, 77.61, 8.32, 8.58
8940.00, 11, e1_0, 2.08, 94.20, 63.28, 5.22
8950.00, 11, e4_0, 11.74, 56.78, 95.59, 5.44
8960.00, 11, e9_0, 12.30, 0.98, 62.57, 5.10
8970.00, 11, e13_0, 8.76, 12.07, 13.75, 5.29
8980.00, 11, e18_0, 9.90, 76.80, 7.80, 5.51
8990.00, 11, e0_0, 6.43, 96.21, 53.86, 4.53
9000.00, 11, e4_0, 13.36, 55.22, 96.05, 8.38
9010.00, 11, e9_0, 5.21, 3.92, 69.02, 4.91
9020.00, 11, e13_0, 2.00, 7.64, 18.86, 5.88
9030.00, 11, e18_0, 0.60, 68.97, 2.76, 6.38
9040.00, 11, e21_0, 12.72, 97.01, 46.17, 4.79
9050.00, 11, e4_0, 7.59, 60.76, 94.42, 5.74
9060.00, 11, e8_0, 12.57, 7.00, 74.92, 4.90
9070.00, 11, e13_0, 1.14, 7.08, 19.51, 8.40
9080.00, 11, e17_0, 8.95, 63.60, 0.94, 4.07
9090.00, 11, e21_0, 7.20, 96.22, 40.71, 4.94
