780.00, 2, e6_0, 4.93, 35.76, 94.72, 1.51
790.00, 2, e7_0, 6.54, 21.52, 88.54, 1.40
800.00, 2, e8_0, 9.47, 9.03, 77.27, 1.60
810.00, 2, e9_0, 12.44, 0.92, 62.44, 1.58
820.00, 2, e11_0, 1.71, -1.39, 45.34, 1.47
830.00, 2, e12_0, 5.19, 2.59, 28.40, 1.69
840.00, 2, e13_0, 8.30, 11.77, 14.09, 1.40
850.00, 2, e14_0, 11.49, 25.26, 3.58, 1.47
860.00, 2, e16_0, 1.07, 42.01, -1.65, 1.30
870.00, 2, e17_0, 4.73, 59.55, -0.25, 1.68
880.00, 2, e18_0, 6.87, 74.25, 6.16, 1.42
890.00, 2, e19_0, 9.12, 86.24, 16.99, 1.33
900.00, 2, e20_0, 11.27, 94.10, 31.02, 1.64
910.00, 2, e0_0, 0.27, 97.09, 47.75, 1.65
920.00, 2, e1_0, 2.61, 93.98, 63.77, 1.75
930.00, 2, e2_0, 5.24, 85.74, 78.11, 1.90
940.00, 2, e3_0, 8.39, 72.85, 89.26, 1.89
950.00, 2, e4_0, 11.06, 57.43, 95.40, 1.72
960.00, 2, e6_0, 0.39, 40.12, 96.00, 1.46
970.00, 2, e7_0, 2.71, 24.75, 90.61, 1.92
980.00, 2, e8_0, 5.56, 11.59, 80.22, 1.68
990.00, 2, e9_0, 8.82, 2.42, 65.74, 1.64
1000.00, 2, e10_0, 11.57, -1.34, 49.49, 1.38
1010.00, 2, e12_0, 0.40, 0.61, 32.77, 1.34
1020.00, 2, e13_0, 3.65, 8.72, 17.61, 1.83
1030.00, 2, e14_0, 6.01, 20.64, 6.55, 1.68
1040.00, 2, e15_0, 7.90, 35.04, 0.02, 1.30
1050.00, 2, e16_0, 12.18, 53.14, -1.65, 1.60
1060.00, 2, e18_0, 1.06, 69.37, 3.02, 1.41
1070.00, 2, e19_0, 3.73, 82.71, 12.91, 1.84
1080.00, 2, e20_0, 5.76, 91.81, 26.00, 1.52
1090.00, 2, e21_0, 8.25, 96.37, 41.74, 1.48
1100.00, 2, e0_0, 11.55, 95.48, 58.93, 1.82
1110.00, 2, e2_0, 0.25, 89.01, 74.34, 1.65
1120.00, 2, e3_0, 2.80, 77.56, 86.24, 1.71
1130.00, 2, e4_0, 5.94, 62.34, 93.95, 1.51
1140.00, 2, e5_0, 9.01, 45.54, 96.17, 1.45
1150.00, 2, e6_0, 12.42, 28.56, 92.60, 1.48
1160.00, 2, e8_0, 1.10, 14.52, 83.60, 1.94
1170.00, 2, e9_0, 4.34, 4.28, 69.81, 1.98
1180.00, 2, e10_0, 8.16, -0.86, 52.87, 1.82
1190.00, 2, e11_0, 11.03, -0.05, 36.10, 1.95
1200.00, 2, e13_0, 0.42, 6.60, 20.05, 1.84
1210.00, 2, e14_0, 2.24, 17.47, 8.59, 1.24
1220.00, 2, e15_0, 4.60, 31.87, 0.95, 1.80
1230.00, 2, e16_0, 7.50, 48.45, -1.65, 1.66
1240.00, 2, e17_0, 9.86, 64.48, 1.20, 1.64
1250.00, 2, e18_0, 12.80, 79.25, 9.37, 1.47
1260.00, 2, e20_0, 2.31, 90.38, 22.86, 1.61
1270.00, 2, e21_0, 4.64, 95.85, 38.16, 1.56
1280.00, 2, e0_0, 6.79, 96.16, 54.22, 1.60
1290.00, 2, e1_0, 9.56, 91.09, 70.09, 1.77
1300.00, 2, e2_0, 12.88, 80.72, 83.90, 1.70
1310.00, 2, e4_0, 1.60, 66.52, 92.72, 1.43
1320.00, 2, e5_0, 3.94, 50.62, 96.17, 1.70
1330.00, 2, e6_0, 5.29, 35.41, 94.61, 1.38
1340.00, 2, e7_0, 8.18, 20.14, 87.65, 1.41
1350.00, 2, e8_0, 9.82, 8.80, 77.00, 1.42
1360.00, 2, e9_0, 12.37, 0.95, 62.50, 1.72
1370.00, 2, e11_0, 2.13, -1.33, 44.92, 1.73
1380.00, 2, e12_0, 5.29, 2.64, 28.31, 1.63
1390.00, 2, e13_0, 8.32, 11.79, 14.07, 1.49
1400.00, 2, e14_0, 11.79, 25.51, 3.42, 1.84
1410.00, 2, e16_0, 1.63, 42.57, -1.65, 1.88
1420.00, 2, e17_0, 5.56, 60.35, -0.02, 1.68
1430.00, 2, e18_0, 8.43, 75.57, 7.00, 1.93
1440.00, 2, e19_0, 9.86, 86.73, 17.55, 1.32
1450.00, 2, e20_0, 11.98, 94.39, 31.66, 1.34
1460.00, 2, e0_0, 0.94, 97.00, 48.42, 1.92
1470.00, 2, e1_0, 3.19, 93.74, 64.29, 1.80
1480.00, 2, e2_0, 6.12, 85.16, 78.78, 1.81
1490.00, 2, e3_0, 8.41, 72.84, 89.27, 1.29
1500.00, 2, e4_0, 11.51, 57.00, 95.52, 1.99
1510.00, 2, e6_0, 0.21, 40.29, 96.05, 1.38
1520.00, 2, e7_0, 2.97, 24.53, 90.47, 1.92
1530.00, 2, e8_0, 6.15, 11.21, 79.78, 1.83
1540.00, 2, e9_0, 8.90, 2.38, 65.66, 1.93
1550.00, 2, e10_0, 11.09, -1.27, 49.97, 1.68
1560.00, 2, e11_0, 13.45, 0.29, 33.71, 1.33
1570.00, 2, e13_0, 2.14, 7.73, 18.75, 1.67
1580.00, 2, e14_0, 5.08, 19.85, 7.05, 1.81
1590.00, 2, e15_0, 7.41, 34.57, 0.15, 1.53
1600.00, 2, e16_0, 10.43, 51.38, -1.65, 1.46
1610.00, 2, e18_0, 0.28, 68.70, 2.59, 1.51
1620.00, 2, e19_0, 2.28, 81.76, 11.82, 1.95
1630.00, 2, e20_0, 3.35, 90.81, 23.81, 1.37
1640.00, 2, e21_0, 5.78, 96.01, 39.29, 1.90
1650.00, 2, e0_0, 8.89, 95.86, 56.29, 1.67
1660.00, 2, e1_0, 11.61, 90.24, 71.95, 1.89
1670.00, 2, e3_0, 0.98, 79.09, 85.25, 1.70
1680.00, 2, e4_0, 4.99, 63.26, 93.68, 1.96
1690.00, 2, e5_0, 7.93, 46.62, 96.17, 1.95
1700.00, 2, e6_0, 11.74, 29.21, 92.79, 1.56
1710.00, 2, e8_0, 0.73, 14.76, 83.88, 1.80
1720.00, 2, e9_0, 3.52, 4.62, 70.55, 1.43
1730.00, 2, e10_0, 6.10, -0.56, 54.91, 1.88
1740.00, 2, e11_0, 9.49, -0.28, 37.63, 1.81
1750.00, 2, e12_0, 11.79, 5.33, 22.40, 1.83
1760.00, 2, e14_0, 2.39, 17.59, 8.51, 1.83
0.00, 3, e3_0, 4.10, 76.47, 86.94, 0.00
10.00, 3, e4_0, 6.10, 62.19, 94.00, 1.57
20.00, 3, e5_0, 9.10, 45.44, 96.17, 1.88
30.00, 3, e6_0, 11.80, 29.16, 92.77, 1.35
40.00, 3, e8_0, 0.39, 14.98, 84.13, 1.68
50.00, 3, e9_0, 2.66, 4.98, 71.34, 1.84
60.00, 3, e10_0, 4.58, -0.34, 56.42, 1.28
70.00, 3, e11_0, 8.05, -0.48, 39.06, 1.43
80.00, 3, e12_0, 11.20, 5.09, 22.93, 1.70
90.00, 3, e14_0, 0.06, 15.63, 9.77, 1.96
100.00, 3, e15_0, 2.54, 29.89, 1.53, 1.49
110.00, 3, e16_0, 4.43, 45.38, -1.65, 1.29
120.00, 3, e17_0, 6.36, 61.11, 0.21, 1.39
130.00, 3, e18_0, 7.92, 75.14, 6.73, 1.47
140.00, 3, e19_0, 10.70, 87.28, 18.19, 1.25
150.00, 3, e20_0, 13.01, 94.82, 32.60, 1.64
160.00, 3, e0_0, 0.88, 97.00, 48.36, 1.38
170.00, 3, e1_0, 3.07, 93.79, 64.18, 1.38
180.00, 3, e2_0, 4.76, 86.05, 77.75, 2.00
190.00, 3, e3_0, 8.12, 73.08, 89.11, 1.79
200.00, 3, e4_0, 11.09, 57.40, 95.41, 1.83
210.00, 3, e5_0, 13.58, 40.96, 96.17, 1.69
220.00, 3, e7_0, 2.05, 25.31, 90.97, 1.32
230.00, 3, e8_0, 5.66, 11.53, 80.15, 1.63
240.00, 3, e9_0, 8.29, 2.64, 66.21, 1.97
250.00, 3, e10_0, 11.53, -1.34, 49.53, 1.60
260.00, 3, e11_0, 13.44, 0.29, 33.72, 1.75
270.00, 3, e13_0, 2.37, 7.88, 18.58, 1.78
280.00, 3, e14_0, 4.88, 19.69, 7.16, 1.74
290.00, 3, e15_0, 8.66, 35.76, -0.20, 1.80
300.00, 3, e16_0, 10.42, 51.38, -1.65, 1.28
310.00, 3, e17_0, 12.99, 67.49, 2.08, 1.57
320.00, 3, e19_0, 2.08, 81.63, 11.67, 1.57
330.00, 3, e20_0, 4.69, 91.37, 25.03, 1.33
340.00, 3, e21_0, 8.61, 96.42, 42.10, 1.98
350.00, 3, e0_0, 10.51, 95.63, 57.90, 1.89
360.00, 3, e1_0, 13.07, 89.64, 73.29, 1.76
370.00, 3, e3_0, 2.75, 77.61, 86.21, 1.54
380.00, 3, e4_0, 4.58, 63.66, 93.56, 1.39
390.00, 3, e5_0, 6.77, 47.78, 96.17, 1.52
400.00, 3, e6_0, 8.91, 31.94, 93.59, 1.68
410.00, 3, e7_0, 10.67, 18.05, 86.31, 1.26
420.00, 3, e8_0, 13.40, 6.46, 74.30, 1.76
430.00, 3, e10_0, 2.55, -0.05, 58.42, 1.47
440.00, 3, e11_0, 5.15, -0.89, 41.93, 1.84
450.00, 3, e12_0, 7.63, 3.61, 26.19, 1.38
460.00, 3, e13_0, 9.74, 12.72, 13.00, 1.66
470.00, 3, e14_0, 12.99, 26.51, 2.77, 1.69
480.00, 3, e16_0, 1.07, 42.01, -1.65, 1.45
490.00, 3, e17_0, 3.00, 57.89, -0.74, 1.36
500.00, 3, e18_0, 5.46, 73.07, 5.39, 1.78
510.00, 3, e19_0, 7.35, 85.08, 15.65, 1.59
520.00, 3, e20_0, 9.21, 93.24, 29.14, 1.61
530.00, 3, e21_0, 10.99, 96.76, 44.45, 1.88
540.00, 3, e1_0, 1.04, 94.63, 62.33, 1.86
550.00, 3, e2_0, 2.04, 87.83, 75.69, 1.45
560.00, 3, e3_0, 4.09, 76.47, 86.94, 1.34
570.00, 3, e4_0, 5.60, 62.67, 93.85, 1.51
580.00, 3, e5_0, 7.79, 46.75, 96.17, 1.85
590.00, 3, e6_0, 11.05, 29.88, 92.99, 1.75
600.00, 3, e7_0, 12.84, 16.22, 85.13, 1.71
610.00, 3, e9_0, 0.68, 5.80, 73.14, 1.29
620.00, 3, e10_0, 3.60, -0.20, 57.39, 1.84
630.00, 3, e11_0, 6.27, -0.74, 40.82, 1.63
640.00, 3, e12_0, 9.70, 4.47, 24.30, 1.77
650.00, 3, e13_0, 13.09, 14.91, 10.47, 1.36
660.00, 3, e15_0, 3.41, 30.72, 1.29, 1.88
670.00, 3, e16_0, 5.16, 46.11, -1.65, 1.30
680.00, 3, e17_0, 6.80, 61.54, 0.33, 1.69
690.00, 3, e18_0, 8.29, 75.45, 6.93, 1.98
700.00, 3, e19_0, 11.11, 87.55, 18.50, 1.32
710.00, 3, e21_0, 0.94, 95.32, 34.50, 1.79
720.00, 3, e0_0, 4.73, 96.46, 52.17, 1.31
730.00, 3, e1_0, 6.58, 92.33, 67.38, 1.38
740.00, 3, e2_0, 8.97, 83.29, 80.94, 1.51
750.00, 3, e3_0, 11.58, 70.17, 90.99, 1.87
760.00, 3, e5_0, 0.80, 53.76, 96.17, 1.94
770.00, 3, e6_0, 3.29, 37.33, 95.18, 1.75
780.00, 3, e7_0, 6.87, 21.25, 88.36, 1.95
790.00, 3, e8_0, 9.74, 8.85, 77.06, 1.66
800.00, 3, e10_0, 0.12, 0.29, 60.83, 1.59
810.00, 3, e11_0, 2.80, -1.23, 44.26, 1.70
820.00, 3, e12_0, 4.56, 2.33, 28.98, 1.72
830.00, 3, e13_0, 6.94, 10.88, 15.12, 1.48
840.00, 3, e14_0, 10.20, 24.17, 4.28, 1.93
850.00, 3, e15_0, 12.75, 39.69, -1.35, 1.38
860.00, 3, e17_0, 1.35, 56.30, -1.21, 1.61
870.00, 3, e18_0, 2.85, 70.87, 3.98, 1.41
880.00, 3, e19_0, 6.88, 84.77, 15.29, 1.99
890.00, 3, e20_0, 8.59, 92.98, 28.57, 1.27
900.00, 3, e21_0, 10.59, 96.70, 44.06, 1.68
910.00, 3, e0_0, 13.37, 95.22, 60.73, 1.58
920.00, 3, e2_0, 2.64, 87.44, 76.15, 1.35
930.00, 3, e3_0, 5.84, 75.00, 87.88, 1.89
940.00, 3, e4_0, 9.76, 58.68, 95.03, 1.50
950.00, 3, e5_0, 12.59, 41.95, 96.17, 1.80
960.00, 3, e7_0, 1.38, 25.87, 91.33, 1.47
970.00, 3, e8_0, 4.06, 12.58, 81.36, 1.93
980.00, 3, e9_0, 7.11, 3.13, 67.29, 1.89
990.00, 3, e10_0, 9.29, -1.02, 51.75, 1.38
1000.00, 3, e11_0, 11.93, 0.07, 35.21, 1.36
1010.00, 3, e13_0, 2.00, 7.64, 18.86, 1.89
1020.00, 3, e14_0, 5.28, 20.03, 6.94, 1.94
1030.00, 3, e15_0, 7.92, 35.06, 0.01, 1.55
1040.00, 3, e16_0, 11.45, 52.41, -1.65, 1.86
1050.00, 3, e18_0, 0.13, 68.58, 2.51, 1.79
1060.00, 3, e19_0, 2.30, 81.76, 11.83, 1.32
1070.00, 3, e20_0, 4.75, 91.39, 25.08, 1.85
1080.00, 3, e21_0, 7.59, 96.27, 41.09, 1.28
1090.00, 3, e0_0, 9.72, 95.74, 57.12, 1.45
1100.00, 3, e1_0, 12.39, 89.92, 72.66, 1.54
1110.00, 3, e3_0, 1.74, 78.46, 85.66, 1.56
1120.00, 3, e4_0, 4.09, 64.13, 93.43, 1.41
1130.00, 3, e5_0, 5.82, 48.73, 96.17, 1.33
1140.00, 3, e6_0, 7.97, 32.84, 93.86, 1.54
1150.00, 3, e7_0, 10.54, 18.15, 86.37, 1.32
1160.00, 3, e8_0, 13.38, 6.47, 74.31, 1.98
1170.00, 3, e10_0, 1.85, 0.05, 59.12, 1.88
1180.00, 3, e11_0, 4.03, -1.05, 43.04, 1.61
1190.00, 3, e12_0, 6.72, 3.23, 27.01, 1.82
1200.00, 3, e13_0, 8.97, 12.21, 13.58, 1.83
1210.00, 3, e14_0, 10.92, 24.77, 3.89, 1.79
1220.00, 3, e15_0, 12.84, 39.78, -1.38, 1.34
1230.00, 3, e17_0, 3.09, 57.98, -0.72, 1.94
1240.00, 3, e18_0, 4.92, 72.61, 5.10, 1.61
1250.00, 3, e19_0, 8.87, 86.07, 16.80, 1.61
1260.00, 3, e20_0, 11.04, 94.00, 30.81, 1.59
1270.00, 3, e0_0, 0.34, 97.08, 47.83, 1.99
1280.00, 3, e1_0, 3.11, 93.77, 64.22, 1.39
1290.00, 3, e2_0, 6.06, 85.20, 78.73, 1.83
1300.00, 3, e3_0, 8.64, 72.65, 89.39, 1.39
1310.00, 3, e4_0, 11.65, 56.86, 95.56, 1.38
1320.00, 3, e6_0, 1.07, 39.46, 95.81, 2.00
1330.00, 3, e7_0, 4.22, 23.48, 89.80, 1.80
1340.00, 3, e8_0, 7.20, 10.52, 78.98, 1.61
1350.00, 3, e9_0, 9.85, 1.99, 64.80, 1.34
1360.00, 3, e10_0, 11.86, -1.38, 49.20, 1.93
1370.00, 3, e12_0, 0.77, 0.76, 32.43, 1.61
1380.00, 3, e13_0, 4.52, 9.29, 16.95, 1.92
1390.00, 3, e14_0, 7.31, 21.74, 5.84, 1.65
1400.00, 3, e15_0, 10.68, 37.70, -0.77, 1.87
1410.00, 3, e16_0, 12.83, 53.79, -1.65, 1.76
1420.00, 3, e18_0, 1.70, 69.90, 3.36, 1.57
1430.00, 3, e19_0, 3.02, 82.24, 12.38, 1.64
1440.00, 3, e20_0, 5.92, 91.88, 26.15, 1.64
1450.00, 3, e21_0, 8.64, 96.42, 42.13, 1.29
1460.00, 3, e0_0, 11.92, 95.43, 59.30, 1.93
1470.00, 3, e2_0, 0.73, 88.69, 74.70, 1.80
1480.00, 3, e3_0, 4.43, 76.19, 87.12, 1.91
1490.00, 3, e4_0, 6.57, 61.75, 94.13, 1.38
1500.00, 3, e5_0, 9.82, 44.72, 96.17, 1.94
1510.00, 3, e6_0, 11.97, 29.00, 92.73, 1.82
1520.00, 3, e8_0, 1.94, 13.97, 82.97, 1.68
1530.00, 3, e9_0, 4.42, 4.25, 69.74, 1.40
1540.00, 3, e10_0, 6.96, -0.68, 54.05, 1.66
1550.00, 3, e11_0, 9.07, -0.34, 38.05, 1.40
1560.00, 3, e12_0, 11.60, 5.26, 22.57, 1.79
1570.00, 3, e14_0, 0.70, 16.17, 9.42, 1.67
1580.00, 3, e15_0, 2.51, 29.86, 1.54, 1.42
1590.00, 3, e16_0, 4.31, 45.26, -1.65, 1.50
1600.00, 3, e17_0, 6.28, 61.04, 0.19, 1.29
1610.00, 3, e18_0, 8.83, 75.91, 7.22, 1.31
1620.00, 3, e19_0, 11.96, 88.10, 19.14, 1.30
1630.00, 3, e21_0, 0.69, 95.29, 34.25, 1.84
1640.00, 3, e0_0, 3.58, 96.62, 51.04, 1.70
1650.00, 3, e1_0, 7.66, 91.88, 68.36, 1.67
1660.00, 3, e2_0, 11.86, 81.40, 83.12, 1.66
1670.00, 3, e4_0, 1.06, 67.03, 92.57, 1.48
1680.00, 3, e5_0, 4.11, 50.44, 96.17, 1.64
1690.00, 3, e6_0, 6.05, 34.68, 94.40, 1.56
1700.00, 3, e7_0, 9.05, 19.41, 87.18, 1.34
1710.00, 3, e8_0, 11.56, 7.66, 75.69, 1.75
1720.00, 3, e10_0, 1.49, 0.10, 59.48, 1.60
1730.00, 3, e11_0, 3.95, -1.07, 43.11, 1.97
1740.00, 3, e12_0, 5.93, 2.90, 27.73, 1.32
1750.00, 3, e13_0, 9.02, 12.25, 13.55, 1.69
1760.00, 3, e14_0, 11.55, 25.31, 3.55, 1.49
0.00, 4, e4_0, 4.10, 64.11, 93.43, 0.00
10.00, 4, e5_0, 5.79, 48.76, 96.17, 1.41
20.00, 4, e6_0, 7.15, 33.63, 94.09, 1.55
30.00, 4, e7_0, 9.40, 19.11, 86.99, 1.87
40.00, 4, e8_0, 12.66, 6.94, 74.85, 1.71
50.00, 4, e10_0, 1.41, 0.11, 59.55, 1.48
60.00, 4, e11_0, 4.39, -1.00, 42.68, 1.73
70.00, 4, e12_0, 8.08, 3.80, 25.77, 1.61
80.00, 4, e13_0, 9.69, 12.69, 13.04, 1.77
90.00, 4, e14_0, 12.76, 26.32, 2.90, 1.88
100.00, 4, e16_0, 1.52, 42.46, -1.65, 1.28
110.00, 4, e17_0, 4.45, 59.28, -0.33, 1.78
120.00, 4, e18_0, 7.56, 74.83, 6.53, 1.27
130.00, 4, e19_0, 10.22, 86.96, 17.82, 1.88
140.00, 4, e20_0, 11.74, 94.29, 31.45, 1.25
150.00, 4, e0_0, 1.32, 96.94, 48.79, 1.87
160.00, 4, e1_0, 3.46, 93.63, 64.54, 1.26
170.00, 4, e2_0, 6.89, 84.65, 79.36, 1.60
180.00, 4, e3_0, 9.41, 72.00, 89.81, 1.32
190.00, 4, e4_0, 10.58, 57.89, 95.26, 1.46
200.00, 4, e6_0, 0.38, 40.13, 96.00, 1.48
210.00, 4, e7_0, 4.36, 23.36, 89.72, 1.49
220.00, 4, e8_0, 6.99, 10.66, 79.15, 1.91
230.00, 4, e9_0, 10.13, 1.88, 64.54, 1.73
240.00, 4, e10_0, 12.19, -1.43, 48.87, 1.62
250.00, 4, e12_0, 1.05, 0.87, 32.18, 1.28
260.00, 4, e13_0, 3.84, 8.85, 17.47, 1.77
270.00, 4, e14_0, 6.89, 21.38, 6.07, 1.61
280.00, 4, e15_0, 9.06, 36.15, -0.31, 1.60
290.00, 4, e16_0, 10.81, 51.76, -1.65, 1.69
300.00, 4, e18_0, 0.49, 68.88, 2.71, 1.44
310.00, 4, e19_0, 3.21, 82.37, 12.52, 1.84
320.00, 4, e20_0, 5.98, 91.90, 26.20, 1.78
330.00, 4, e21_0, 8.00, 96.33, 41.49, 1.90
340.00, 4, e0_0, 11.39, 95.50, 58.77, 1.72
350.00, 4, e1_0, 13.57, 89.43, 73.75, 1.55
360.00, 4, e3_0, 1.71, 78.48, 85.64, 1.37
370.00, 4, e4_0, 3.73, 64.47, 93.32, 1.48
380.00, 4, e5_0, 6.98, 47.57, 96.17, 1.62
390.00, 4, e6_0, 11.27, 29.67, 92.92, 1.56
400.00, 4, e8_0, 0.88, 14.67, 83.77, 1.47
410.00, 4, e9_0, 2.06, 5.22, 71.88, 1.59
420.00, 4, e10_0, 3.79, -0.23, 57.20, 1.76
430.00, 4, e11_0, 6.44, -0.71, 40.65, 1.96
440.00, 4, e12_0, 8.56, 3.99, 25.33, 1.45
450.00, 4, e13_0, 10.22, 13.03, 12.64, 1.50
460.00, 4, e15_0, 0.14, 27.59, 2.21, 1.92
470.00, 4, e16_0, 2.61, 43.56, -1.65, 1.86
480.00, 4, e17_0, 4.19, 59.04, -0.40, 1.60
490.00, 4, e18_0, 6.98, 74.35, 6.22, 1.73
500.00, 4, e19_0, 8.74, 85.99, 16.70, 1.63
510.00, 4, e20_0, 12.04, 94.41, 31.71, 1.78
520.00, 4, e0_0, 1.00, 96.99, 48.48, 1.70
530.00, 4, e1_0, 4.84, 93.05, 65.80, 2.00
540.00, 4, e2_0, 7.63, 84.17, 79.92, 1.26
550.00, 4, e3_0, 9.25, 72.13, 89.73, 1.94
560.00, 4, e4_0, 12.91, 55.65, 95.92, 1.81
570.00, 4, e6_0, 1.06, 39.47, 95.81, 1.53
580.00, 4, e7_0, 3.39, 24.18, 90.25, 1.82
590.00, 4, e8_0, 5.17, 11.85, 80.52, 1.26
600.00, 4, e9_0, 7.53, 2.95, 66.90, 1.61
610.00, 4, e10_0, 11.09, -1.27, 49.97, 1.69
620.00, 4, e12_0, 0.30, 0.56, 32.86, 1.34
630.00, 4, e13_0, 3.71, 8.76, 17.57, 1.69
640.00, 4, e14_0, 5.42, 20.14, 6.87, 1.47
650.00, 4, e15_0, 7.56, 34.71, 0.11, 1.74
660.00, 4, e16_0, 11.29, 52.24, -1.65, 1.72
670.00, 4, e18_0, 0.43, 68.83, 2.67, 1.73
680.00, 4, e19_0, 4.60, 83.28, 13.57, 1.58
690.00, 4, e20_0, 8.47, 92.94, 28.47, 1.52
700.00, 4, e21_0, 11.90, 96.89, 45.36, 2.00
710.00, 4, e1_0, 0.40, 94.89, 61.76, 1.29
720.00, 4, e2_0, 2.41, 87.59, 75.97, 1.57
730.00, 4, e3_0, 5.33, 75.43, 87.61, 1.54
740.00, 4, e4_0, 7.33, 61.01, 94.34, 1.93
750.00, 4, e5_0, 9.91, 44.64, 96.17, 1.64
760.00, 4, e6_0, 12.20, 28.78, 92.66, 1.50
770.00, 4, e8_0, 1.50, 14.26, 83.29, 1.93
780.00, 4, e9_0, 4.86, 4.06, 69.34, 1.90
790.00, 4, e10_0, 8.16, -0.86, 52.86, 1.78
800.00, 4, e11_0, 10.33, -0.16, 36.80, 1.52
810.00, 4, e12_0, 13.46, 6.02, 20.88, 1.66
820.00, 4, e14_0, 2.30, 17.51, 8.56, 1.45
830.00, 4, e15_0, 4.61, 31.87, 0.95, 1.58
840.00, 4, e16_0, 6.19, 47.13, -1.65, 1.71
850.00, 4, e17_0, 9.69, 64.32, 1.15, 1.81
860.00, 4, e18_0, 11.10, 77.81, 8.45, 1.61
870.00, 4, e20_0, 0.20, 89.50, 20.94, 1.67
880.00, 4, e21_0, 2.70, 95.58, 36.25, 1.53
890.00, 4, e0_0, 4.25, 96.52, 51.70, 1.53
900.00, 4, e1_0, 8.14, 91.68, 68.80, 1.56
910.00, 4, e2_0, 10.31, 82.41, 81.95, 1.90
920.00, 4, e3_0, 13.54, 68.52, 92.05, 1.62
930.00, 4, e5_0, 3.06, 51.50, 96.17, 1.77
940.00, 4, e6_0, 6.82, 33.95, 94.18, 1.88
950.00, 4, e7_0, 9.79, 18.79, 86.78, 1.80
960.00, 4, e8_0, 11.11, 7.96, 76.03, 1.35
970.00, 4, e10_0, 0.71, 0.21, 60.24, 1.48
980.00, 4, e11_0, 3.03, -1.20, 44.02, 1.51
990.00, 4, e12_0, 5.55, 2.74, 28.08, 1.80
1000.00, 4, e13_0, 8.80, 12.10, 13.71, 1.63
1010.00, 4, e14_0, 10.78, 24.66, 3.96, 1.38
1020.00, 4, e16_0, 0.19, 41.13, -1.65, 1.60
1030.00, 4, e17_0, 3.98, 58.83, -0.47, 1.70
1040.00, 4, e18_0, 5.80, 73.36, 5.58, 1.52
1050.00, 4, e19_0, 9.42, 86.43, 17.21, 1.93
1060.00, 4, e20_0, 12.36, 94.55, 32.01, 1.89
1070.00, 4, e0_0, 0.51, 97.06, 47.99, 1.53
1080.00, 4, e1_0, 2.48, 94.03, 63.65, 1.68
1090.00, 4, e2_0, 4.94, 85.93, 77.89, 1.37
1100.00, 4, e3_0, 6.11, 74.78, 88.03, 1.73
1110.00, 4, e4_0, 7.42, 60.92, 94.37, 1.54
1120.00, 4, e5_0, 9.83, 44.72, 96.17, 1.37
1130.00, 4, e6_0, 12.25, 28.73, 92.65, 1.61
1140.00, 4, e8_0, 1.35, 14.35, 83.41, 1.89
1150.00, 4, e9_0, 3.46, 4.64, 70.61, 1.64
1160.00, 4, e10_0, 5.44, -0.47, 55.56, 1.27
1170.00, 4, e11_0, 8.04, -0.48, 39.07, 1.99
1180.00, 4, e12_0, 10.76, 4.91, 23.33, 1.47
1190.00, 4, e13_0, 13.12, 14.93, 10.44, 1.98
1200.00, 4, e15_0, 2.04, 29.41, 1.67, 1.74
1210.00, 4, e16_0, 4.89, 45.84, -1.65, 1.56
1220.00, 4, e17_0, 6.88, 61.61, 0.35, 1.44
1230.00, 4, e18_0, 8.94, 75.99, 7.28, 1.49
1240.00, 4, e19_0, 11.41, 87.74, 18.72, 1.29
1250.00, 4, e21_0, 0.65, 95.28, 34.22, 1.27
1260.00, 4, e0_0, 4.71, 96.46, 52.16, 1.97
1270.00, 4, e1_0, 8.18, 91.66, 68.84, 1.39
1280.00, 4, e2_0, 10.91, 82.02, 82.40, 1.76
1290.00, 4, e4_0, 0.07, 67.98, 92.29, 1.71
1300.00, 4, e5_0, 2.00, 52.56, 96.17, 1.48
1310.00, 4, e6_0, 4.81, 35.87, 94.75, 1.47
1320.00, 4, e7_0, 6.86, 21.25, 88.37, 1.66
1330.00, 4, e8_0, 9.78, 8.83, 77.03, 1.65
1340.00, 4, e9_0, 12.54, 0.87, 62.34, 1.59
1350.00, 4, e11_0, 0.89, -1.50, 46.15, 1.98
1360.00, 4, e12_0, 3.70, 1.98, 29.76, 1.43
1370.00, 4, e13_0, 5.97, 10.24, 15.86, 1.67
1380.00, 4, e14_0, 8.17, 22.46, 5.38, 1.45
1390.00, 4, e15_0, 10.23, 37.27, -0.64, 1.55
1400.00, 4, e16_0, 13.16, 54.11, -1.65, 1.88
1410.00, 4, e18_0, 2.51, 70.59, 3.80, 1.76
1420.00, 4, e19_0, 5.48, 83.85, 14.24, 1.73
1430.00, 4, e20_0, 7.79, 92.65, 27.85, 1.44
1440.00, 4, e21_0, 9.94, 96.61, 43.42, 1.72
1450.00, 4, e0_0, 12.56, 95.34, 59.93, 1.73
1460.00, 4, e2_0, 2.07, 87.81, 75.72, 1.89
1470.00, 4, e3_0, 4.93, 75.77, 87.39, 1.91
1480.00, 4, e4_0, 8.00, 60.37, 94.53, 1.30
1490.00, 4, e5_0, 9.77, 44.78, 96.17, 1.38
1500.00, 4, e6_0, 11.60, 29.35, 92.83, 1.47
1510.00, 4, e8_0, 0.34, 15.02, 84.17, 1.90
1520.00, 4, e9_0, 3.67, 4.56, 70.42, 1.92
1530.00, 4, e10_0, 6.56, -0.63, 54.45, 1.40
