6300.00, 3, e6_0, 7.21, 33.57, 94.07, 4.52
6310.00, 3, e12_0, 4.50, 2.31, 29.03, 7.71
6320.00, 3, e16_0, 3.47, 44.42, -1.65, 5.88
6330.00, 3, e20_0, 9.01, 93.16, 28.96, 8.53
6340.00, 3, e3_0, 7.63, 73.50, 88.85, 6.11
6350.00, 3, e7_0, 5.95, 22.02, 88.86, 4.80
6360.00, 3, e13_0, 0.88, 6.91, 19.70, 5.47
6370.00, 3, e17_0, 0.36, 55.36, -1.49, 5.21
6380.00, 3, e0_0, 2.13, 96.83, 49.60, 9.09
6390.00, 3, e4_0, 4.73, 63.51, 93.61, 6.38
6400.00, 3, e8_0, 12.50, 7.04, 74.97, 7.29
6410.00, 3, e13_0, 9.29, 12.42, 13.34, 4.97
6420.00, 3, e17_0, 12.55, 67.06, 1.96, 6.78
6430.00, 3, e1_0, 6.15, 92.51, 66.99, 4.95
6440.00, 3, e4_0, 12.55, 56.00, 95.82, 5.63
6450.00, 3, e10_0, 4.35, -0.31, 56.64, 8.22
6460.00, 3, e14_0, 6.90, 21.39, 6.06, 4.65
6470.00, 3, e19_0, 1.10, 80.98, 10.93, 7.74
6480.00, 3, e2_0, 2.85, 87.30, 76.31, 6.62
6490.00, 3, e5_0, 9.15, 45.40, 96.17, 4.24
6500.00, 3, e11_0, 6.43, -0.71, 40.66, 6.44
6510.00, 3, e15_0, 4.88, 32.13, 0.87, 5.08
6520.00, 3, e19_0, 8.50, 85.83, 16.52, 7.78
6530.00, 3, e2_0, 12.68, 80.85, 83.74, 4.46
6540.00, 3, e6_0, 11.63, 29.33, 92.82, 6.81
6550.00, 3, e12_0, 3.77, 2.00, 29.70, 6.45
6560.00, 3, e16_0, 1.87, 42.81, -1.65, 4.26
6570.00, 3, e20_0, 8.79, 93.07, 28.76, 8.85
6580.00, 3, e3_0, 7.30, 73.78, 88.67, 4.18
6590.00, 3, e7_0, 6.75, 21.34, 88.43, 5.13
6600.00, 3, e12_0, 12.79, 5.75, 21.49, 6.87
6610.00, 3, e16_0, 13.27, 54.23, -1.65, 4.65
6620.00, 3, e21_0, 9.20, 96.50, 42.68, 7.67
6630.00, 3, e4_0, 4.29, 63.93, 93.48, 5.81
6640.00, 3, e8_0, 4.27, 12.44, 81.20, 6.35
6650.00, 3, e13_0, 10.47, 13.20, 12.45, 6.28
6660.00, 3, e17_0, 8.69, 63.35, 0.87, 4.15
6670.00, 3, e1_0, 0.52, 94.85, 61.86, 8.03
6680.00, 3, e5_0, 3.13, 51.43, 96.17, 5.89
6690.00, 3, e9_0, 9.02, 2.34, 65.55, 8.76
6700.00, 3, e14_0, 4.59, 19.44, 7.32, 4.20
6710.00, 3, e18_0, 3.76, 71.64, 4.47, 5.37
6720.00, 3, e1_0, 11.66, 90.22, 72.01, 4.72
6730.00, 3, e5_0, 9.42, 45.13, 96.17, 5.64
6740.00, 3, e11_0, 3.63, -1.11, 43.43, 9.02
6750.00, 3, e15_0, 2.20, 29.56, 1.63, 5.22
6760.00, 3, e20_0, 0.43, 89.60, 21.15, 8.35
6770.00, 3, e2_0, 5.85, 85.34, 78.57, 4.89
6780.00, 3, e6_0, 4.00, 36.65, 94.98, 5.73
6790.00, 3, e11_0, 13.55, 0.30, 33.61, 4.89
6800.00, 3, e15_0, 11.38, 38.37, -0.97, 4.46
6810.00, 3, e20_0, 12.19, 94.48, 31.85, 9.42
6820.00, 3, e3_0, 4.07, 76.49, 86.92, 6.53
6830.00, 3, e7_0, 10.39, 18.29, 86.46, 8.48
6840.00, 3, e12_0, 8.26, 3.87, 25.61, 6.23
6850.00, 3, e16_0, 6.86, 47.81, -1.65, 5.10
6860.00, 3, e21_0, 12.74, 97.01, 46.19, 4.75
6870.00, 3, e4_0, 1.13, 66.96, 92.59, 5.26
6880.00, 3, e8_0, 10.29, 8.50, 76.65, 9.35
6890.00, 3, e13_0, 1.78, 7.50, 19.02, 5.80
6900.00, 3, e17_0, 9.05, 63.70, 0.97, 7.89
6910.00, 3, e0_0, 7.46, 96.07, 54.88, 4.68
6920.00, 3, e4_0, 8.70, 59.70, 94.73, 5.11
6930.00, 3, e10_0, 0.64, 0.22, 60.32, 8.14
6940.00, 3, e13_0, 12.90, 14.79, 10.61, 6.07
6950.00, 3, e18_0, 12.80, 79.25, 9.37, 7.37
6960.00, 3, e1_0, 5.65, 92.71, 66.54, 5.33
6970.00, 3, e5_0, 11.89, 42.66, 96.17, 8.29
6980.00, 3, e10_0, 12.42, -1.46, 48.65, 4.55
6990.00, 3, e14_0, 11.06, 24.89, 3.81, 5.19
7000.00, 3, e20_0, 3.77, 90.98, 24.19, 6.86
7010.00, 3, e2_0, 0.72, 88.70, 74.69, 5.59
7020.00, 3, e7_0, 0.18, 26.88, 91.98, 9.63
7030.00, 3, e11_0, 8.93, -0.36, 38.19, 5.05
7040.00, 3, e15_0, 11.23, 38.23, -0.92, 6.66
7050.00, 3, e21_0, 0.87, 95.31, 34.43, 5.02
7060.00, 3, e2_0, 13.42, 80.37, 84.30, 6.54
7070.00, 3, e8_0, 5.91, 11.37, 79.96, 5.71
7080.00, 3, e12_0, 4.62, 2.36, 28.92, 5.36
7090.00, 3, e17_0, 8.29, 62.97, 0.75, 9.61
7100.00, 3, e0_0, 0.96, 96.99, 48.44, 4.86
7110.00, 3, e3_0, 11.15, 70.53, 90.75, 6.52
7120.00, 3, e9_0, 8.45, 2.57, 66.07, 6.77
7130.00, 3, e13_0, 5.00, 9.61, 16.59, 5.30
7140.00, 3, e18_0, 1.63, 69.84, 3.32, 9.92
7150.00, 3, e0_0, 13.28, 95.23, 60.64, 5.68
7160.00, 3, e4_0, 7.69, 60.67, 94.44, 5.41
7170.00, 3, e10_0, 2.24, -0.01, 58.73, 6.22
7180.00, 3, e14_0, 1.30, 16.67, 9.10, 5.88
7190.00, 3, e18_0, 11.99, 78.56, 8.93, 9.46
7200.00, 3, e1_0, 8.88, 91.37, 69.48, 5.11
7210.00, 3, e5_0, 5.13, 49.42, 96.17, 5.18
7220.00, 3, e11_0, 2.20, -1.32, 44.86, 5.13
7230.00, 3, e14_0, 11.03, 24.86, 3.83, 4.38
7240.00, 3, e19_0, 10.59, 87.20, 18.10, 9.36
7250.00, 3, e2_0, 4.01, 86.54, 77.18, 5.08
7260.00, 3, e6_0, 2.38, 38.20, 95.44, 4.88
7270.00, 3, e11_0, 11.35, -0.01, 35.78, 5.96
7280.00, 3, e15_0, 7.81, 34.95, 0.04, 4.59
7290.00, 3, e20_0, 6.13, 91.96, 26.34, 9.94
7300.00, 3, e3_0, 1.34, 78.79, 85.45, 5.36
7310.00, 3, e7_0, 3.25, 24.29, 90.32, 7.39
7320.00, 3, e12_0, 10.04, 4.61, 23.99, 5.45
7330.00, 3, e16_0, 4.24, 45.19, -1.65, 4.73
7340.00, 3, e0_0, 0.17, 97.11, 47.66, 7.60
7350.00, 3, e3_0, 13.56, 68.51, 92.06, 5.35
7360.00, 3, e8_0, 0.84, 14.69, 83.79, 8.14
7370.00, 3, e13_0, 2.75, 8.13, 18.29, 5.58
7380.00, 3, e17_0, 2.36, 57.28, -0.92, 6.11
7390.00, 3, e0_0, 10.00, 95.70, 57.40, 6.63
7400.00, 3, e4_0, 9.54, 58.89, 94.97, 5.59
7410.00, 3, e9_0, 8.05, 2.74, 66.43, 9.65
7420.00, 3, e14_0, 2.29, 17.51, 8.56, 5.85
7430.00, 3, e17_0, 13.39, 67.86, 2.20, 5.74
7440.00, 3, e1_0, 2.47, 94.03, 63.64, 4.90
7450.00, 3, e5_0, 6.06, 48.49, 96.17, 4.98
7460.00, 3, e10_0, 2.96, -0.11, 58.02, 9.41
7470.00, 3, e14_0, 9.91, 23.92, 4.44, 5.43
7480.00, 3, e18_0, 11.78, 78.39, 8.82, 6.22
7490.00, 3, e2_0, 3.68, 86.76, 76.93, 5.39
7500.00, 3, e6_0, 4.74, 35.94, 94.77, 4.32
7510.00, 3, e11_0, 3.34, -1.15, 43.72, 8.95
7520.00, 3, e15_0, 7.47, 34.62, 0.14, 5.54
7530.00, 3, e19_0, 12.94, 88.74, 19.88, 7.16
7540.00, 3, e3_0, 0.07, 79.86, 84.76, 5.28
7550.00, 3, e6_0, 13.44, 27.59, 92.31, 6.17
7560.00, 3, e12_0, 6.20, 3.01, 27.49, 5.94
7570.00, 3, e16_0, 6.15, 47.10, -1.65, 7.82
7580.00, 3, e21_0, 1.46, 95.40, 35.02, 9.81
7590.00, 3, e3_0, 9.48, 71.94, 89.85, 4.78
7600.00, 3, e7_0, 8.27, 20.07, 87.60, 6.15
7610.00, 3, e13_0, 3.20, 8.43, 17.95, 5.46
7620.00, 3, e17_0, 1.69, 56.64, -1.11, 5.99
7630.00, 3, e0_0, 0.74, 97.02, 48.22, 9.71
7640.00, 3, e4_0, 4.84, 63.40, 93.64, 5.38
7650.00, 3, e8_0, 9.68, 8.89, 77.11, 7.23
7660.00, 3, e13_0, 11.46, 13.84, 11.70, 4.42
7670.00, 3, e18_0, 0.13, 68.58, 2.51, 5.72
7680.00, 3, e1_0, 5.31, 92.86, 66.22, 6.64
7690.00, 3, e5_0, 4.02, 50.54, 96.17, 6.38
7700.00, 3, e10_0, 0.34, 0.26, 60.62, 8.25
7710.00, 3, e14_0, 8.49, 22.73, 5.20, 4.22
7720.00, 3, e19_0, 1.09, 80.97, 10.91, 7.59
7730.00, 3, e2_0, 2.59, 87.48, 76.11, 5.72
7740.00, 3, e5_0, 12.55, 41.99, 96.17, 6.76
7750.00, 3, e11_0, 4.05, -1.05, 43.02, 5.28
7760.00, 3, e15_0, 5.97, 33.18, 0.56, 4.91
7770.00, 3, e19_0, 12.38, 88.37, 19.45, 9.17
7780.00, 3, e3_0, 3.23, 77.20, 86.47, 5.18
7790.00, 3, e6_0, 10.26, 30.64, 93.21, 5.74
7800.00, 3, e12_0, 10.31, 4.72, 23.75, 8.98
7810.00, 3, e16_0, 5.09, 46.04, -1.65, 4.74
7820.00, 3, e20_0, 11.18, 94.06, 30.93, 9.03
7830.00, 3, e4_0, 2.62, 65.54, 93.01, 5.55
7840.00, 3, e7_0, 8.22, 20.11, 87.63, 5.27
7850.00, 3, e13_0, 6.82, 10.80, 15.21, 6.37
7860.00, 3, e17_0, 4.07, 58.92, -0.44, 4.43
7870.00, 3, e21_0, 8.92, 96.46, 42.41, 9.27
7880.00, 3, e5_0, 0.40, 54.16, 96.17, 5.05
7890.00, 3, e8_0, 7.31, 10.45, 78.90, 4.93
7900.00, 3, e14_0, 6.20, 20.80, 6.45, 4.74
7910.00, 3, e18_0, 4.58, 72.33, 4.92, 5.35
7920.00, 3, e0_0, 6.06, 96.26, 53.49, 8.40
7930.00, 3, e5_0, 11.15, 43.39, 96.17, 4.28
7940.00, 3, e9_0, 6.47, 3.39, 67.87, 4.39
7950.00, 3, e15_0, 3.06, 30.38, 1.39, 6.92
7960.00, 3, e19_0, 1.17, 81.03, 10.97, 4.75
7970.00, 3, e1_0, 9.54, 91.10, 70.08, 8.98
7980.00, 3, e6_0, 8.93, 31.91, 93.58, 4.79
7990.00, 3, e10_0, 3.45, -0.18, 57.53, 4.67
8000.00, 3, e16_0, 4.29, 45.24, -1.65, 7.62
8010.00, 3, e19_0, 10.92, 87.42, 18.35, 5.21
8020.00, 3, e2_0, 7.66, 84.15, 79.94, 8.99
8030.00, 3, e7_0, 5.07, 22.76, 89.34, 4.99
8040.00, 3, e11_0, 3.97, -1.06, 43.10, 6.43
8050.00, 3, e16_0, 10.68, 51.63, -1.65, 4.92
8060.00, 3, e20_0, 7.04, 92.34, 27.16, 3.95
8070.00, 3, e3_0, 11.49, 70.25, 90.94, 9.03
8080.00, 3, e8_0, 0.03, 15.22, 84.41, 5.16
8090.00, 3, e12_0, 3.52, 1.90, 29.93, 7.20
8100.00, 3, e17_0, 6.71, 61.45, 0.31, 4.85
8110.00, 3, e21_0, 6.32, 96.09, 39.83, 6.67
8120.00, 3, e4_0, 11.84, 56.68, 95.62, 6.39
8130.00, 3, e8_0, 9.58, 8.96, 77.18, 4.13
8140.00, 3, e13_0, 10.55, 13.25, 12.39, 7.93
8150.00, 3, e18_0, 3.82, 71.68, 4.51, 4.78
8160.00, 3, e0_0, 11.01, 95.56, 58.39, 7.85
8170.00, 3, e5_0, 8.90, 45.65, 96.17, 5.65
8180.00, 3, e9_0, 9.39, 2.18, 65.22, 5.92
8190.00, 3, e15_0, 0.46, 27.89, 2.12, 5.85
8200.00, 3, e19_0, 2.64, 81.99, 12.09, 5.01
8210.00, 3, e2_0, 5.34, 85.67, 78.19, 8.38
8220.00, 3, e6_0, 8.12, 32.69, 93.81, 4.60
8230.00, 3, e10_0, 5.20, -0.43, 55.80, 5.28
8240.00, 3, e15_0, 13.52, 40.44, -1.57, 6.33
8250.00, 3, e19_0, 9.82, 86.70, 17.52, 5.91
8260.00, 3, e3_0, 2.66, 77.68, 86.16, 7.68
8270.00, 3, e7_0, 4.59, 23.17, 89.60, 5.61
8280.00, 3, e11_0, 10.84, -0.08, 36.29, 8.38
8290.00, 3, e16_0, 11.95, 52.91, -1.65, 4.46
8300.00, 3, e20_0, 7.87, 92.69, 27.92, 4.79
8310.00, 3, e4_0, 3.63, 64.56, 93.30, 6.43
8320.00, 3, e8_0, 0.55, 14.88, 84.02, 5.05
8330.00, 3, e12_0, 9.84, 4.52, 24.18, 9.41
8340.00, 3, e17_0, 9.38, 64.02, 1.06, 4.79
8350.00, 3, e21_0, 7.53, 96.27, 41.03, 6.62
8360.00, 3, e5_0, 0.91, 53.65, 96.17, 6.11
8370.00, 3, e8_0, 11.60, 7.63, 75.65, 4.10
8380.00, 3, e14_0, 4.08, 19.01, 7.59, 8.00
8390.00, 3, e18_0, 5.46, 73.07, 5.39, 6.24
8400.00, 3, e0_0, 10.78, 95.59, 58.16, 8.86
8410.00, 3, e5_0, 9.12, 45.42, 96.17, 6.07
8420.00, 3, e9_0, 9.84, 2.00, 64.81, 5.94
8430.00, 3, e15_0, 1.69, 29.08, 1.77, 5.88
8440.00, 3, e19_0, 2.15, 81.67, 11.71, 3.96
8450.00, 3, e2_0, 5.14, 85.80, 78.04, 9.15
8460.00, 3, e6_0, 6.01, 34.72, 94.41, 4.88
8470.00, 3, e11_0, 0.79, -1.52, 46.25, 8.55
8480.00, 3, e15_0, 13.08, 40.01, -1.45, 4.68
8490.00, 3, e19_0, 12.89, 88.71, 19.84, 5.86
8500.00, 3, e3_0, 3.34, 77.11, 86.53, 6.25
8510.00, 3, e7_0, 2.54, 24.89, 90.71, 5.99
8520.00, 3, e12_0, 4.37, 2.25, 29.15, 7.29
8530.00, 3, e16_0, 6.93, 47.89, -1.65, 5.23
8540.00, 3, e21_0, 2.70, 95.58, 36.24, 6.84
8550.00, 3, e3_0, 11.62, 70.13, 91.01, 4.04
8560.00, 3, e8_0, 5.97, 11.32, 79.91, 7.17
8570.00, 3, e13_0, 2.72, 8.12, 18.31, 5.90
8580.00, 3, e17_0, 5.57, 60.36, -0.02, 5.22
8590.00, 3, e0_0, 7.42, 96.07, 54.84, 5.99
8600.00, 3, e4_0, 7.73, 60.63, 94.46, 5.27
8610.00, 3, e9_0, 8.19, 2.68, 66.30, 7.76
8620.00, 3, e13_0, 11.61, 13.94, 11.59, 6.25
8630.00, 3, e18_0, 7.51, 74.80, 6.51, 6.77
8640.00, 3, e1_0, 5.62, 92.73, 66.51, 4.97
8650.00, 3, e5_0, 0.87, 53.68, 96.17, 4.75
8660.00, 3, e10_0, 12.67, -1.50, 48.40, 6.69
8670.00, 3, e14_0, 8.32, 22.59, 5.30, 4.49
8680.00, 3, e18_0, 12.89, 79.32, 9.42, 8.19
8690.00, 3, e2_0, 0.66, 88.73, 74.65, 4.12
8700.00, 3, e5_0, 12.97, 41.57, 96.17, 4.17
8710.00, 3, e11_0, 7.35, -0.58, 39.75, 6.78
8720.00, 3, e15_0, 7.11, 34.27, 0.24, 5.42
8730.00, 3, e19_0, 12.34, 88.35, 19.42, 8.83
8740.00, 3, e3_0, 0.30, 79.67, 84.88, 5.51
8750.00, 3, e6_0, 8.85, 32.00, 93.61, 5.32
8760.00, 3, e12_0, 6.73, 3.23, 27.01, 5.16
8770.00, 3, e16_0, 4.70, 45.65, -1.65, 4.49
8780.00, 3, e21_0, 5.64, 96.00, 39.16, 9.28
8790.00, 3, e3_0, 11.89, 69.91, 91.16, 5.15
8800.00, 3, e7_0, 10.33, 18.34, 86.49, 7.45
8810.00, 3, e13_0, 3.95, 8.92, 17.38, 6.11
8820.00, 3, e17_0, 1.65, 56.59, -1.12, 4.74
8830.00, 3, e0_0, 4.91, 96.43, 52.35, 9.24
8840.00, 3, e4_0, 9.32, 59.10, 94.90, 4.94
8850.00, 3, e8_0, 6.70, 10.85, 79.36, 6.27
8860.00, 3, e14_0, 2.90, 18.02, 8.23, 6.68
8870.00, 3, e17_0, 12.57, 67.08, 1.96, 4.34
8880.00, 3, e0_0, 13.19, 95.25, 60.56, 8.78
8890.00, 3, e5_0, 4.28, 50.28, 96.17, 5.17
8900.00, 3, e9_0, 2.70, 4.96, 71.30, 5.77
8910.00, 3, e14_0, 11.91, 25.61, 3.35, 4.82
8920.00, 3, e18_0, 8.12, 75.30, 6.83, 4.00
8930.00, 3, e2_0, 2.60, 87.47, 76.11, 8.93
8940.00, 3, e6_0, 2.33, 38.25, 95.45, 4.35
8950.00, 3, e10_0, 7.02, -0.69, 53.99, 8.71
8960.00, 3, e15_0, 11.24, 38.24, -0.93, 4.81
8970.00, 3, e19_0, 4.83, 83.42, 13.74, 4.75
8980.00, 3, e3_0, 2.41, 77.89, 86.02, 7.08
8990.00, 3, e6_0, 12.94, 28.07, 92.45, 4.97
9000.00, 3, e11_0, 0.52, -1.56, 46.51, 8.61
9010.00, 3, e16_0, 8.31, 49.26, -1.65, 4.72
9020.00, 3, e20_0, 0.24, 89.52, 20.98, 4.19
9030.00, 3, e4_0, 0.49, 67.58, 92.41, 8.84
9040.00, 3, e7_0, 9.65, 18.90, 86.86, 5.28
9050.00, 3, e11_0, 6.98, -0.63, 40.12, 6.64
9060.00, 3, e17_0, 2.90, 57.79, -0.77, 6.03
9070.00, 3, e20_0, 13.05, 94.84, 32.64, 4.23
9080.00, 3, e4_0, 3.95, 64.26, 93.39, 8.98
9090.00, 3, e8_0, 6.35, 11.08, 79.63, 5.85
9100.00, 3, e12_0, 2.53, 1.49, 30.82, 5.77
9110.00, 3, e17_0, 11.89, 66.43, 1.77, 6.81
9120.00, 3, e21_0, 8.92, 96.46, 42.40, 5.31
9130.00, 3, e4_0, 11.95, 56.58, 95.65, 7.66
9140.00, 3, e9_0, 2.98, 4.84, 71.05, 6.30
9150.00, 3, e13_0, 5.94, 10.22, 15.88, 8.24
9160.00, 3, e18_0, 10.25, 77.10, 7.99, 4.73
9170.00, 3, e0_0, 5.26, 96.38, 52.70, 4.84
9180.00, 3, e6_0, 2.31, 38.27, 95.46, 7.50
9190.00, 3, e10_0, 0.69, 0.21, 60.27, 5.43
9200.00, 3, e14_0, 5.83, 20.49, 6.64, 8.97
9210.00, 3, e19_0, 7.76, 85.35, 15.96, 4.87
9220.00, 3, e1_0, 3.11, 93.77, 64.22, 5.24
9230.00, 3, e7_0, 0.99, 26.20, 91.55, 4.40
9240.00, 3, e10_0, 11.34, -1.31, 49.72, 4.00
9250.00, 3, e15_0, 7.74, 34.88, 0.06, 9.86
9260.00, 3, e20_0, 6.92, 92.29, 27.05, 6.25
9270.00, 3, e1_0, 12.70, 89.79, 72.95, 4.93
9280.00, 3, e7_0, 10.94, 17.82, 86.16, 6.50
9290.00, 3, e11_0, 7.82, -0.51, 39.28, 5.64
9300.00, 3, e15_0, 13.18, 40.11, -1.48, 9.37
9310.00, 3, e21_0, 3.78, 95.73, 37.32, 4.37
9320.00, 3, e2_0, 9.88, 82.69, 81.62, 4.48
9330.00, 3, e8_0, 9.47, 9.03, 77.26, 8.19
9340.00, 3, e12_0, 5.76, 2.83, 27.88, 4.49
9350.00, 3, e16_0, 12.44, 53.40, -1.65, 8.78
9360.00, 3, e21_0, 13.17, 97.07, 46.62, 4.95
9370.00, 3, e3_0, 10.63, 70.97, 90.47, 6.22
9380.00, 3, e9_0, 5.09, 3.97, 69.13, 4.82
9390.00, 3, e13_0, 4.01, 8.96, 17.33, 4.75
9400.00, 3, e18_0, 3.97, 71.81, 4.59, 8.77
9410.00, 3, e0_0, 9.74, 95.74, 57.14, 5.32
9420.00, 3, e4_0, 10.21, 58.25, 95.16, 5.54
9430.00, 3, e10_0, 2.46, -0.04, 58.51, 6.91
9440.00, 3, e14_0, 0.73, 16.20, 9.40, 4.37
9450.00, 3, e19_0, 5.28, 83.72, 14.09, 8.85
9460.00, 3, e1_0, 8.52, 91.52, 69.15, 5.69
9470.00, 3, e5_0, 10.44, 44.11, 96.17, 8.23
9480.00, 3, e10_0, 11.12, -1.28, 49.94, 4.98
9490.00, 3, e14_0, 13.43, 26.89, 2.53, 5.18
9500.00, 3, e20_0, 4.56, 91.31, 24.91, 4.19
9510.00, 3, e2_0, 6.10, 85.17, 78.76, 6.31
9520.00, 3, e7_0, 0.52, 26.59, 91.80, 8.52
9530.00, 3, e11_0, 10.08, -0.19, 37.05, 6.03
9540.00, 3, e15_0, 12.92, 39.86, -1.40, 4.16
9550.00, 3, e21_0, 1.80, 95.45, 35.35, 6.61
9560.00, 3, e3_0, 5.22, 75.53, 87.54, 6.38
9570.00, 3, e7_0, 8.72, 19.68, 87.36, 7.47
9580.00, 3, e12_0, 11.26, 5.11, 22.88, 6.82
9590.00, 3, e16_0, 10.72, 51.67, -1.65, 5.22
9600.00, 3, e0_0, 1.19, 96.96, 48.67, 7.15
9610.00, 3, e4_0, 1.34, 66.76, 92.65, 5.21
9620.00, 3, e8_0, 13.48, 6.40, 74.23, 8.00
9630.00, 3, e13_0, 8.20, 11.71, 14.16, 5.62
9640.00, 3, e17_0, 9.44, 64.08, 1.08, 7.13
9650.00, 3, e0_0, 13.19, 95.25, 60.56, 6.21
9660.00, 3, e4_0, 10.03, 58.41, 95.11, 3.69
9670.00, 3, e10_0, 4.50, -0.33, 56.50, 7.16
9680.00, 3, e14_0, 2.68, 17.84, 8.35, 4.39
9690.00, 3, e18_0, 9.74, 76.67, 7.71, 8.74
9700.00, 3, e1_0, 11.20, 90.41, 71.59, 5.12
9710.00, 3, e5_0, 7.87, 46.68, 96.17, 5.98
9720.00, 3, e11_0, 2.70, -1.24, 44.36, 4.85
9730.00, 3, e14_0, 13.30, 26.77, 2.60, 4.92
9740.00, 3, e19_0, 11.59, 87.86, 18.86, 8.30
9750.00, 3, e2_0, 7.65, 84.15, 79.94, 6.10
9760.00, 3, e6_0, 7.11, 33.66, 94.10, 5.96
9770.00, 3, e12_0, 1.37, 1.01, 31.89, 6.32
9780.00, 3, e15_0, 11.78, 38.77, -1.08, 6.67
9790.00, 3, e21_0, 4.14, 95.78, 37.67, 7.70
9800.00, 3, e3_0, 2.59, 77.74, 86.12, 3.79
9810.00, 3, e7_0, 9.56, 18.98, 86.90, 7.90
9820.00, 3, e12_0, 9.96, 4.57, 24.06, 5.05
9830.00, 3, e16_0, 8.92, 49.88, -1.65, 6.82
9840.00, 3, e0_0, 4.11, 96.54, 51.56, 6.42
9850.00, 3, e4_0, 0.36, 67.70, 92.37, 4.78
9860.00, 3, e9_0, 3.21, 4.75, 70.84, 8.66
9870.00, 3, e13_0, 7.07, 10.96, 15.03, 4.63
9880.00, 3, e17_0, 10.66, 65.25, 1.42, 7.02
9890.00, 3, e1_0, 0.50, 94.85, 61.85, 4.28
9900.00, 3, e4_0, 11.50, 57.00, 95.52, 6.86
9910.00, 3, e10_0, 7.20, -0.72, 53.82, 7.85
9920.00, 3, e14_0, 3.18, 18.25, 8.08, 5.30
9930.00, 3, e19_0, 4.43, 83.16, 13.44, 8.74
9940.00, 3, e1_0, 10.45, 90.73, 70.90, 4.78
9950.00, 3, e5_0, 5.65, 48.90, 96.17, 4.91
9960.00, 3, e11_0, 3.12, -1.19, 43.94, 4.99
9970.00, 3, e15_0, 0.07, 27.51, 2.23, 4.95
9980.00, 3, e19_0, 12.95, 88.75, 19.88, 8.75
9990.00, 3, e2_0, 9.38, 83.02, 81.25, 6.66
0.00, 4, e4_0, 4.10, 64.11, 93.43, 0.00
10.00, 4, e7_0, 8.53, 19.84, 87.46, 5.14
20.00, 4, e12_0, 5.19, 2.59, 28.41, 7.09
30.00, 4, e16_0, 11.42, 52.38, -1.65, 7.42
40.00, 4, e21_0, 8.06, 96.34, 41.55, 4.94
50.00, 4, e4_0, 1.08, 67.01, 92.58, 6.52
60.00, 4, e8_0, 10.67, 8.24, 76.36, 7.09
70.00, 4, e13_0, 1.11, 7.06, 19.53, 6.21
80.00, 4, e18_0, 1.31, 69.57, 3.15, 7.69
90.00, 4, e0_0, 5.70, 96.32, 53.14, 6.32
100.00, 4, e5_0, 2.59, 51.97, 96.17, 5.81
110.00, 4, e9_0, 7.76, 2.86, 66.70, 7.74
120.00, 4, e14_0, 5.00, 19.79, 7.10, 8.75
130.00, 4, e18_0, 11.75, 78.36, 8.80, 6.85
140.00, 4, e1_0, 4.00, 93.40, 65.03, 6.33
150.00, 4, e6_0, 1.36, 39.18, 95.72, 4.42
160.00, 4, e10_0, 10.69, -1.22, 50.36, 4.78
170.00, 4, e15_0, 7.32, 34.48, 0.18, 6.80
180.00, 4, e20_0, 0.76, 89.74, 21.46, 8.24
190.00, 4, e2_0, 3.34, 86.98, 76.68, 8.07
200.00, 4, e6_0, 13.25, 27.77, 92.36, 6.65
210.00, 4, e11_0, 5.33, -0.87, 41.75, 4.71
220.00, 4, e16_0, 4.32, 45.27, -1.65, 5.44
230.00, 4, e20_0, 11.93, 94.37, 31.62, 4.71
240.00, 4, e3_0, 3.77, 76.74, 86.76, 9.02
250.00, 4, e7_0, 11.61, 17.26, 85.80, 7.64
260.00, 4, e12_0, 2.13, 1.32, 31.19, 5.64
270.00, 4, e16_0, 12.99, 53.95, -1.65, 4.82
280.00, 4, e21_0, 8.97, 96.47, 42.45, 4.13
290.00, 4, e4_0, 7.16, 61.17, 94.30, 7.53
300.00, 4, e9_0, 0.44, 5.90, 73.36, 7.94
310.00, 4, e13_0, 3.72, 8.77, 17.55, 7.38
320.00, 4, e18_0, 1.31, 69.58, 3.15, 6.61
330.00, 4, e0_0, 5.34, 96.37, 52.78, 5.61
340.00, 4, e5_0, 2.07, 52.49, 96.17, 5.39
350.00, 4, e9_0, 12.44, 0.92, 62.43, 5.49
360.00, 4, e14_0, 7.32, 21.74, 5.84, 4.84
370.00, 4, e19_0, 5.79, 84.05, 14.47, 6.82
380.00, 4, e1_0, 9.81, 90.99, 70.32, 7.62
390.00, 4, e6_0, 3.96, 36.69, 94.99, 7.78
400.00, 4, e10_0, 11.53, -1.34, 49.53, 7.90
410.00, 4, e15_0, 3.48, 30.79, 1.27, 5.52
420.00, 4, e19_0, 13.37, 89.03, 20.21, 4.98
430.00, 4, e2_0, 9.73, 82.79, 81.51, 5.06
440.00, 4, e7_0, 7.48, 20.73, 88.03, 5.01
450.00, 4, e12_0, 1.23, 0.95, 32.01, 7.51
460.00, 4, e16_0, 9.84, 50.80, -1.65, 8.74
470.00, 4, e20_0, 11.26, 94.09, 31.01, 5.86
480.00, 4, e3_0, 6.86, 74.15, 88.43, 6.69
490.00, 4, e8_0, 2.50, 13.60, 82.54, 4.47
500.00, 4, e12_0, 9.63, 4.44, 24.36, 4.71
510.00, 4, e17_0, 11.18, 65.74, 1.57, 5.43
520.00, 4, e21_0, 6.45, 96.11, 39.95, 6.05
530.00, 4, e4_0, 8.82, 59.58, 94.77, 8.68
540.00, 4, e9_0, 1.02, 5.66, 72.83, 5.37
